race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3
2026-0829-04-03-03-03,07,20260829,0,14.98,1,0.0050684699100184165,0.005404725894335903,0.08175251611514824,-5.279634941652208,0.0003362559843174866,155.6,0.0,27.874545117114916,-147.16742238298087
2026-0829-04-03-03-03,08,20260829,0,14.98,1,0.24645434937464547,0.25109456042097034,0.04771041318100033,-1.1176128199056201,0.004640211046324866,3.2,0.0,1.249058415217392,-1.3959636976579544
2026-0829-04-03-03-03,09,20260829,0,14.98,1,0.05188512618413589,0.0488697830258431,-0.04507628733762413,-2.905443506774448,-0.0030153431582927923,15.2,0.0,8.441601971057803,-24.526597633584277
2026-0829-04-03-03-03,10,20260829,0,14.98,1,0.21907053277746266,0.21173258932668068,-0.021696520049592893,-1.271091089465887,-0.007337943450781981,3.6,0.0,1.6156725577195752,-2.053666991611911
2026-0829-04-03-03-03,11,20260829,1,14.98,1,0.1251831615871215,0.12385840272580269,0.007373094801900682,-1.944236579411931,-0.0013247588613188171,6.3,13.3,3.780055876723406,-7.349322907746682
2026-0829-07-03-03-03,01,20260829,0,28.97,1,0.03447824238457475,0.03793308852168524,0.08124064668080808,-3.3323401671192885,0.003454846137110487,22.9,0.0,11.104490989396608,-37.003941359380526
2026-0829-07-03-03-03,02,20260829,0,28.97,1,0.011962905312223663,0.011889581201052175,-0.02359552913157882,-4.413909604168937,-7.332411117148829e-05,66.0,0.0,19.482597993774785,-85.994426398885
2026-0829-07-03-03-03,03,20260829,0,28.97,1,0.23925810624447327,0.2398482852505543,-0.01928508520694341,-1.1567512214658908,0.0005901790060810208,3.3,0.0,1.3380733883628304,-1.5478180263997074
2026-0829-07-03-03-03,04,20260829,0,28.97,1,0.183616686187619,0.17822945076500624,-0.05720916506907723,-1.4920336345548917,-0.005387235422612768,4.3,0.0,2.22616436664308,-3.3215121110790635
2026-0829-07-03-03-03,05,20260829,1,28.97,1,0.08224497402153769,0.08291477023944036,-0.009865133262561197,-2.412228217118115,0.0006697962179026684,9.6,7.9,5.818844971460839,-14.036382031193687
2026-0829-07-03-03-03,06,20260829,0,28.97,1,0.04048983336444932,0.04138821855623104,0.004979061041084336,-3.165371996594219,0.000898385191781717,19.5,0.0,10.019579876822872,-31.715697559734075
2026-0829-07-03-03-03,07,20260829,0,28.97,1,0.08871367984345638,0.08910703571619936,-0.013976194286187201,-2.3294430366461887,0.000393355872742987,8.9,0.0,5.426304860979417,-12.640268073127867
2026-0829-07-03-03-03,08,20260829,0,28.97,1,0.23925810624447327,0.23802264830156272,-0.029271262941293476,-1.1567512214658908,-0.0012354579429105506,3.3,0.0,1.3380733883628304,-1.5478180263997074
2026-0829-07-03-03-03,09,20260829,0,28.97,1,0.013876129184653108,0.013640105502375908,-0.03479870319555218,-4.263611937343255,-0.00023602368227720015,56.9,0.0,18.1783867522559,-77.50558675856074
2026-0829-07-03-03-03,10,20260829,0,28.97,1,0.019071298323834824,0.019495952337715804,0.004948605607510265,-3.9403152783950848,0.0004246540138809797,41.4,0.0,15.526084493153734,-61.177667942026666
2026-0829-07-03-03-03,11,20260829,0,28.97,1,0.02871097274933679,0.027449700826579777,-0.06387050780455614,-3.521344707913459,-0.001261271922757011,27.5,0.0,12.399868551950124,-43.6642115042321
2026-0829-07-03-03-03,12,20260829,0,28.97,1,0.018319066139368022,0.02008116278159705,0.07611927480865836,-3.98132395793468,0.001762096642229028,43.1,0.0,15.850940458024667,-63.107729001329716
2026-0829-01-02-03-03,01,20260829,0,33.97,1,0.7401511756336713,0.7462603808322529,-0.05416849995387983,1.0467544395643333,0.006109205198581602,1.1,0.0,1.0956948567476417,1.1469234557084003
2026-0829-01-02-03-03,02,20260829,0,33.97,1,0.01022821976378189,0.010711455563646494,0.02382952734501541,-4.572323847855329,0.00048323579986460363,79.6,0.0,20.90614536966656,-95.58966704045667
2026-0829-01-02-03-03,03,20260829,0,33.97,1,0.04875247264652925,0.051186819719044936,0.027504408070528508,-2.9710183926948766,0.0024343470725156843,16.7,0.0,8.826950289731247,-26.225031662194905
2026-0829-01-02-03-03,04,20260829,0,33.97,1,0.017068475748365584,0.01779068979439415,0.019192388850404467,-4.053306219112528,0.0007222140460285652,47.7,0.0,16.4292913058963,-66.59294862580086
2026-0829-01-02-03-03,05,20260829,1,33.97,1,0.05120542724509676,0.04650269348140286,-0.12494825117632631,-2.919346780803555,-0.0047027337636939,15.9,15.5,8.52258562658808,-24.88038291310256
2026-0829-01-02-03-03,06,20260829,0,33.97,1,0.015567233139522725,0.015523388634831391,-0.025797311924242478,-4.146897338623072,-4.3844504691333344e-05,52.3,0.0,17.196757537079115,-71.31318806345963
2026-0829-01-02-03-03,07,20260829,0,33.97,1,0.029606047025346853,0.02688138590046122,-0.12254533315037873,-3.4897234942711344,-0.002724661124885633,27.5,0.0,12.178170066467937,-42.49844619818262
2026-0829-01-02-03-03,08,20260829,0,33.97,1,0.021481960242665923,0.02062457250359985,-0.06465656621342725,-3.8188256983540403,-0.0008573877390660734,37.9,0.0,14.583429714409224,-55.691576163525866
2026-0829-01-02-03-03,09,20260829,0,33.97,1,0.03822376963366378,0.037221015979467885,-0.051069222030102,-3.2253242510219207,-0.001002753654195894,21.3,0.0,10.402716524230113,-33.55213388210585
2026-0829-01-02-03-03,10,20260829,0,33.97,1,0.0233285470830097,0.022211506529099558,-0.07329781072733316,-3.73447250660223,-0.0011170405539101431,34.9,0.0,13.946284902567944,-52.082017537881754
2026-0829-01-02-03-03,11,20260829,0,33.97,1,0.004386671838346113,0.005086091061798691,0.12594702840786895,-5.424788141285922,0.0006994192234525782,185.6,0.0,29.428326377836367,-159.6424359523784
2026-0829-04-03-03-04,01,20260829,0,23.97,1,0.008205902692605403,0.007949504283520623,-0.05351532367475811,-4.794661786671569,-0.00025639840908477964,95.3,0.0,22.988781648568605,-110.22343289252854
2026-0829-04-03-03-04,02,20260829,0,23.97,1,0.013209839976440789,0.012688020900723289,-0.06244717137296259,-4.313495408362816,-0.0005218190757174997,59.2,0.0,18.606242637967096,-80.25794218575552
2026-0829-04-03-03-04,03,20260829,0,23.97,1,0.004507334447292765,0.0042350896799923455,-0.08400816426096856,-5.397531808731477,-0.00027224476730041986,173.5,0.0,29.133349626268092,-157.24818130267732
2026-0829-04-03-03-04,04,20260829,1,23.97,1,0.4600132509442911,0.452899009700226,-0.06734862360707441,-0.16028930500263783,-0.007114241244065067,1.7,1.5,0.025692661298228656,-0.004118258823161242
2026-0829-04-03-03-04,05,20260829,0,23.97,1,0.012354226328677645,0.012263807348216688,-0.02904296107454719,-4.381325887407429,-9.041898046095731e-05,63.3,0.0,19.196016531666494,-84.10400416529137
2026-0829-04-03-03-04,06,20260829,0,23.97,1,0.010142964028603046,0.009816041265756493,-0.054645365054670735,-4.580780258629317,-0.0003269227628465536,77.1,0.0,20.98354777784807,-96.12102141677151
2026-0829-04-03-03-04,07,20260829,0,23.97,1,0.024362072479915727,0.02383847303527203,-0.044122292561509784,-3.6900640252878794,-0.0005235994446436965,32.1,0.0,13.616572510723786,-50.2460243695457
2026-0829-04-03-03-04,08,20260829,0,23.97,1,0.011029936905575384,0.009896168980060344,-0.13116567642832191,-4.496050948297413,-0.0011337679255150404,70.9,0.0,20.21447412968607,-90.8853055801086
2026-0829-04-03-03-04,09,20260829,0,23.97,1,0.06410020709879466,0.06496753427001614,-0.008442421557234585,-2.6810608170883126,0.0008673271712214825,12.2,0.0,7.18808710492625,-19.271698686835535
2026-0829-04-03-03-04,10,20260829,0,23.97,1,0.07240949320419396,0.07550478093649074,0.022134392488742695,-2.550252958770961,0.003095287732296781,10.8,0.0,6.50379015372004,-16.586310082749975
2026-0829-04-03-03-04,11,20260829,0,23.97,1,0.019073720161104753,0.01969861088326938,0.01110616292530229,-3.940185828942289,0.0006248907221646262,41.0,0.0,15.525064366597634,-61.171638610684894
2026-0829-04-03-03-04,12,20260829,0,23.97,1,0.14218591392823543,0.14423869734378514,-0.008166476086454657,-1.7972519388161674,0.0020527834155497082,5.5,0.0,3.2301145315784727,-5.805329604477686
2026-0829-04-03-03-04,13,20260829,0,23.97,1,0.03620474660209698,0.03595457809002944,-0.0293240841014901,-3.281688647470321,-0.0002501685120675362,21.6,0.0,10.769480378935583,-35.34208149870727
2026-0829-04-03-03-04,14,20260829,0,23.97,1,0.006560591666151802,0.006132124682143651,-0.0894444569311418,-5.020092280143496,-0.0004284669840081516,119.2,0.0,25.201326501156323,-126.51298461783055
2026-0829-04-03-03-04,15,20260829,0,23.97,1,0.06920553332790219,0.07207974327048128,0.020802424093930395,-2.5989576658964872,0.002874209942579087,11.3,0.0,6.754580949122117,-17.554869937639296
2026-0829-04-03-03-04,16,20260829,0,23.97,1,0.015992280707674743,0.0175070808157698,0.07032018187319088,-4.119527591780535,0.0015148001080950574,48.9,0.0,16.970507579441136,-69.91047422002846
2026-0829-04-03-03-04,17,20260829,0,23.97,1,0.0054572402414884485,0.0051282993142138635,-0.08395213541485039,-5.205339881910613,-0.00032894092727458503,143.3,0.0,27.0955632862092,-141.04161619653775
2026-0829-04-03-03-04,18,20260829,0,23.97,1,0.024984745258955107,0.02520243520003279,-0.01299082025787381,-3.6641876677787626,0.0002176899410776846,31.3,0.0,13.426271264701967,-49.19637759237332
2026-0829-07-03-03-04,01,20260829,0,10.95,1,0.010557911937642035,0.012792942975038028,0.16191407682505937,-4.540265711315854,0.0022350310373959927,74.8,0.0,20.614012729350456,-93.59309516769842
2026-0829-07-03-03-04,02,20260829,0,10.95,1,0.01207540998372514,0.012934767614282682,0.03724784030269904,-4.404435216874666,0.0008593576305575418,65.4,0.0,19.399049579645787,-85.4418571424896
2026-0829-07-03-03-04,03,20260829,0,10.95,1,0.03332201742344406,0.03306296580752549,-0.041105428745905406,-3.3676470709637765,-0.00025905161591856934,23.7,0.0,11.341046794570904,-38.19264301939983
2026-0829-07-03-03-04,04,20260829,0,10.95,1,0.04700784600807287,0.052491927586827934,0.0824171046296818,-3.009292146543543,0.0054840815787550665,16.8,0.0,9.055839223248645,-27.251665854883125
2026-0829-07-03-03-04,05,20260829,0,10.95,1,0.0030385987415760844,0.0034980994934068694,0.10921593561006518,-5.79331558544468,0.00045950075183078497,259.9,0.0,33.56250547255624,-194.43818604073243
2026-0829-07-03-03-04,06,20260829,0,10.95,1,0.013453693576416086,0.015952510994760874,0.14043089812767667,-4.294956580781279,0.002498817418344788,58.7,0.0,18.446652030796415,-79.22756953305141
2026-0829-07-03-03-04,07,20260829,0,10.95,1,0.07742468754270827,0.07878529247188011,-0.01574782411566647,-2.4778633218637554,0.001360604929171838,10.2,0.0,6.139806641837684,-15.213601681145073
2026-0829-07-03-03-04,08,20260829,0,10.95,1,0.10391208064942424,0.1023515730924135,-0.05240933844387148,-2.154493369199613,-0.0015605075570107457,7.6,0.0,4.6418416779251,-10.000817115964034
2026-0829-07-03-03-04,09,20260829,0,10.95,1,0.03037430049752401,0.032817102879777446,0.046850781023972825,-3.463313247718801,0.0024428023822534346,26.0,0.0,11.994538651824548,-41.540844613139164
2026-0829-07-03-03-04,10,20260829,0,10.95,1,0.015100034664161075,0.015739756850298554,0.009681630548401154,-4.177843038521991,0.0006397221861374792,52.3,0.0,17.454372454526663,-72.92162845091421
2026-0829-07-03-03-04,11,20260829,0,10.95,1,0.06368804943029227,0.06584234755511775,0.0013973060771335926,-2.687951763557231,0.0021542981248254822,12.4,0.0,7.225084683210429,-19.420679116085815
2026-0829-07-03-03-04,12,20260829,0,10.95,1,0.009537823827724931,0.009739195387477752,-0.011170819142273775,-4.642906329671336,0.00020137155975282102,82.8,0.0,21.556579186102162,-100.08517794921511
2026-0829-07-03-03-04,13,20260829,1,10.95,1,0.49358238308476515,0.4806683875881617,-0.11234663253326961,-0.025671877478861193,-0.012913995496603436,1.6,1.7,0.0006590452932896605,-1.6918930022352305e-05
2026-0829-07-03-03-04,14,20260829,0,10.95,1,0.0053759823889423025,0.006469239540546179,0.15405421231690744,-5.220423466650297,0.0010932571516038764,146.9,0.0,27.25282117115311,-142.27126717431173
2026-0829-07-03-03-04,15,20260829,0,10.95,1,0.007742468754270826,0.007385470820773382,-0.07975765999994056,-4.853262084458477,-0.0003569979334974438,102.0,0.0,23.554152860442237,-114.31447700912348
2026-0829-07-03-03-04,16,20260829,0,10.95,1,0.07380671148931069,0.06946841934171168,-0.09955384106403431,-2.5296332786957687,-0.00433829214759901,10.7,0.0,6.399044524685104,-16.187235981499388
2026-0829-01-02-03-04,01,20260829,0,15.95,1,0.05740488292197916,0.055428329543217025,-0.019981796837138313,-2.7985074661721887,-0.0019765533787621317,13.8,0.0,7.831644038221484,-21.916914313365734
2026-0829-01-02-03-04,02,20260829,0,15.95,1,0.04605740606530886,0.04996790593491151,0.10265212079732519,-3.030714919186773,0.003910499869602652,17.2,0.0,9.185232921381289,-27.83782245103578
2026-0829-01-02-03-04,03,20260829,0,15.95,1,0.01442964270169968,0.014704092000799992,0.035556429963745126,-4.223935904851596,0.00027444929910031175,54.9,0.0,17.841634528294474,-75.361920685303
2026-0829-01-02-03-04,04,20260829,0,15.95,1,0.019954342174390738,0.024048090844904436,0.20739008155644653,-3.894152387692731,0.004093748670513698,39.7,0.0,15.164422818572996,-59.05257332692816
2026-0829-01-02-03-04,05,20260829,1,15.95,1,0.2084703642956085,0.1961406402618591,-0.056237684851164385,-1.3341704276113084,-0.012329724033749406,3.8,4.5,1.7800107299125416,-2.3748376766801327
2026-0829-01-02-03-04,06,20260829,0,15.95,1,0.2640624614411041,0.262309362036485,0.012974409807768166,-1.024959577509461,-0.0017530994046190962,3.0,0.0,1.050542135528373,-1.0767632233870483
2026-0829-01-02-03-04,07,20260829,0,15.95,1,0.2263392526638035,0.24051452202804993,0.10061398803934263,-1.2290984748658946,0.014175269364246429,3.5,0.0,1.5106830609176682,-1.8567782461796474
2026-0829-01-02-03-04,08,20260829,0,15.95,1,0.006307224397478601,0.005930841472933084,-0.04561784129590718,-5.059732373847513,-0.00037638292454551716,125.6,0.0,25.60089169496059,-129.53366050835604
2026-0829-01-02-03-04,09,20260829,0,15.95,1,0.012715688351899077,0.012876019371853648,0.029098515129613006,-4.352121519929932,0.00016033101995457065,62.3,0.0,18.940961724237223,-82.43336712822197
2026-0829-01-02-03-04,10,20260829,0,15.95,1,0.009853076919444183,0.009575413323324115,-0.012514570645526475,-4.6100695552566435,-0.0002776635961200674,80.4,0.0,21.252741304304188,-97.97661565271811
2026-0829-01-02-03-04,11,20260829,0,15.95,1,0.014377266503145416,0.012964003190677767,-0.08849706727832538,-4.2276254141164795,-0.0014132633124676486,55.1,0.0,17.872816642083535,-75.5595738579163
2026-0829-01-02-03-04,12,20260829,0,15.95,1,0.12002839156413823,0.11554077999098436,-0.024863607805935987,-1.9921613326453618,-0.004487611573153874,6.6,0.0,3.9687067752873437,-7.906304178335111
2026-0829-04-03-03-05,01,20260829,0,30.95,1,0.011409780543987925,0.011388415092573332,-0.020995532181359345,-4.461808977462725,-2.1365451414593825e-05,69.7,0.0,19.90773935136697,-88.82453015891713
2026-0829-04-03-03-05,02,20260829,0,30.95,1,0.1325436173193264,0.1344170711948267,-0.005587236808750919,-1.8786534526546395,0.0018734538755003083,6.0,0.0,3.529338795171198,-6.6304045131363365
2026-0829-04-03-03-05,03,20260829,0,30.95,1,0.017911299637746812,0.018749015382704185,0.02732130747769335,-4.004249852148203,0.0008377157449573729,44.4,0.0,16.034016878428908,-64.20420971479075
2026-0829-04-03-03-05,04,20260829,0,30.95,1,0.011781654872829015,0.01079002797504975,-0.10801238907982953,-4.429360020502624,-0.0009916268977792648,67.5,0.0,19.619230191227,-86.90063384205892
2026-0829-04-03-03-05,05,20260829,0,30.95,1,0.004849156731194869,0.005011483506442562,0.014111938454453724,-5.324089506967914,0.00016232677524769326,164.0,0.0,28.34592907820584,-150.91626357053238
2026-0829-04-03-03-05,06,20260829,0,30.95,1,0.09140939125470787,0.0890116952168556,-0.04992619927336328,-2.29654639517108,-0.0023976960378522677,8.7,0.0,5.274125345173283,-12.11227354913813
2026-0829-04-03-03-05,07,20260829,1,30.95,1,0.21493559565296172,0.2120969581960014,-0.040811442386884576,-1.2954273300216252,-0.002838637456960308,3.7,2.8,1.6781319673669568,-2.173898013910114
2026-0829-04-03-03-05,08,20260829,0,30.95,1,0.010301317408237804,0.010022515603532286,-0.046792838990723604,-4.565128745013983,-0.0002788018047055179,77.2,0.0,20.84040045855294,-95.1391111909426
2026-0829-04-03-03-05,09,20260829,0,30.95,1,0.12234795444860899,0.1331284886437453,0.07505220782345493,-1.9703811407157674,0.010780534195136304,6.5,0.0,3.882401839688369,-7.6498113656021625
2026-0829-04-03-03-05,10,20260829,0,30.95,1,0.06070700029892813,0.058721173278938256,-0.055421070996968254,-2.739068446703673,-0.0019858270199898734,13.1,0.0,7.502495955727674,-20.549849943855587
2026-0829-04-03-03-05,11,20260829,0,30.95,1,0.08114915346081207,0.0786070459709887,-0.05506913365532431,-2.426834947320709,-0.002542107489823364,9.8,0.0,5.8895278615371085,-14.292912037597256
2026-0829-04-03-03-05,12,20260829,0,30.95,1,0.007530887347689001,0.008022399225614237,0.04468460757292633,-4.881183014796161,0.000491511877925236,105.6,0.0,23.82594762393454,-116.29881085337222
2026-0829-04-03-03-05,13,20260829,0,30.95,1,0.05033301923518724,0.05126741623454334,-0.0005160206850924083,-2.9374500688085976,0.0009343969993561019,15.8,0.0,8.628612906743635,-25.346119576636845
2026-0829-04-03-03-05,14,20260829,0,30.95,1,0.022721762969027382,0.020753884271517177,-0.11188189787343185,-3.761448212323371,-0.001967878697510205,35.0,0.0,14.148492653990683,-53.218822400423605
2026-0829-04-03-03-05,15,20260829,0,30.95,1,0.06362093631327667,0.06467867448898804,-0.0025577283741108404,-2.689077773574079,0.0010577381757113646,12.5,0.0,7.231139272330126,-19.445095894841582
2026-0829-04-03-03-05,16,20260829,0,30.95,1,0.006455046298019142,0.007501612777462068,0.13228424029047253,-5.036417112080657,0.001046566479442926,123.2,0.0,25.365497326858865,-127.75122479342815
2026-0829-04-03-03-05,17,20260829,0,30.95,1,0.009662961165442996,0.009434115756034336,-0.043261020975077016,-4.629745188341483,-0.00022884540940865984,82.3,0.0,21.43454050897111,-99.2364607857196
2026-0829-04-03-03-05,18,20260829,0,30.95,1,0.080329465042016,0.0763980071841827,-0.07487595300046292,-2.437879001069585,-0.003931457857833304,9.9,0.0,5.943254023856038,-14.488934182780948
2026-0829-07-03-03-05,01,20260829,0,19.97,1,0.089425737156254,0.0870784524113138,-0.046781189720287476,-2.320666930145915,-0.002347284744940198,8.8,0.0,5.385495000672866,-12.497940150527672
2026-0829-07-03-03-05,02,20260829,0,19.97,1,0.041637380263229384,0.04369913865723884,0.03366811323571485,-3.1362278960015466,0.002061758394009454,18.9,0.0,9.835925415658288,-30.84770367157813
2026-0829-07-03-03-05,03,20260829,0,19.97,1,0.004786779117853013,0.0045388347697694915,-0.06959596389144677,-5.337099239281436,-0.00024794434808352115,164.4,0.0,28.48462828993848,-152.02528797744515
2026-0829-07-03-03-05,04,20260829,0,19.97,1,0.12296038858984926,0.11658255597648004,-0.07869866259973222,-1.964689898776335,-0.0063778326133692165,6.4,0.0,3.860006398353766,-7.583715580057666
2026-0829-07-03-03-05,05,20260829,0,19.97,1,0.08197359239323285,0.09607012582674994,0.15637438692231828,-2.4158290052509295,0.014096533433517092,9.6,0.0,5.836229782611696,-14.099333190142662
2026-0829-07-03-03-05,06,20260829,0,19.97,1,0.060534345151925795,0.06109555891455381,-0.007298676601443406,-2.742100368920267,0.0005612137626280142,13.0,0.0,7.519114433232664,-20.618166461320993
2026-0829-07-03-03-05,07,20260829,0,19.97,1,0.02115447545631815,0.022737227377718446,0.05731246595482392,-3.834522352447974,0.0015827519214002966,37.2,0.0,14.703561671423145,-56.381135889669345
2026-0829-07-03-03-05,08,20260829,0,19.97,1,0.06397938918496221,0.05978128353447737,-0.08944417123077933,-2.683076508829283,-0.00419810565048484,12.3,0.0,7.198899552231533,-19.31519827801407
2026-0829-07-03-03-05,09,20260829,0,19.97,1,0.027324530797744283,0.029873080412965627,0.07521854882768388,-3.572265627529302,0.0025485496152213433,28.8,0.0,12.761081713627318,-45.585973575683596
2026-0829-07-03-03-05,10,20260829,1,19.97,1,0.43719249276390854,0.42522951557521615,-0.0766012611009646,-0.252564079250928,-0.01196297718869238,1.8,2.7,0.06378861412786904,-0.016110712593897982
2026-0829-07-03-03-05,11,20260829,0,19.97,1,0.03225190520389489,0.03615367511265821,0.10155638804265553,-3.401394703174912,0.003901769908763321,24.4,0.0,11.569485926786347,-39.35238814982777
2026-0829-07-03-03-05,12,20260829,0,19.97,1,0.010975543751395192,0.010767206842907337,-0.03563534831276947,-4.501049557296229,-0.00020833690848785433,71.7,0.0,20.259447117236576,-91.18877547810405
2026-0829-07-03-03-05,13,20260829,0,19.97,1,0.005803440169432413,0.006393344587951,0.08121086175149252,-5.143484059036285,0.0005899044185185866,135.6,0.0,26.45542826556038,-136.07307355888776
2026-0829-01-02-03-05,01,20260829,1,23.95,1,0.20367021741185873,0.2040402916928603,0.028189153990487336,-1.363511295327498,0.00037007428100158113,3.9,4.9,1.8591630524856713,-2.534989821919763
2026-0829-01-02-03-05,02,20260829,0,23.95,1,0.04340512830088792,0.05071562507635492,0.18500652300147916,-3.092802372524459,0.007310496775467003,18.3,0.0,9.565426515492923,-29.583973821324882
2026-0829-01-02-03-05,03,20260829,0,23.95,1,0.06457836161839421,0.06405423585116295,0.013281496097306512,-2.6731179825724634,-0.0005241257672312649,12.3,0.0,7.145559748752277,-19.100924259935685
2026-0829-01-02-03-05,04,20260829,0,23.95,1,0.013107489239377044,0.012917950991267347,0.006081771583507694,-4.3213773639858415,-0.00018953824810969723,60.6,0.0,18.67430232196922,-80.69870734238602
2026-0829-01-02-03-05,05,20260829,0,23.95,1,0.05225748999383216,0.050372136903806826,-0.01706179534144947,-2.8978996217080737,-0.0018853530900253337,15.2,0.0,8.397822217495797,-24.336045827252725
2026-0829-01-02-03-05,06,20260829,0,23.95,1,0.02767644069359752,0.027122119949682433,0.0003453396739233869,-3.5591070941907432,-0.0005543207439150863,28.7,0.0,12.667243307918875,-45.08407552105429
2026-0829-01-02-03-05,07,20260829,0,23.95,1,0.009941349786060687,0.010159116595857167,0.042669650443410936,-4.601061379198538,0.00021776680979647932,79.9,0.0,21.169765815152353,-97.40339189877494
2026-0829-01-02-03-05,08,20260829,0,23.95,1,0.07564893789583323,0.07402991894005631,-0.001153616406701446,-2.5029885364015247,-0.0016190189557769158,10.5,0.0,6.2649516133574465,-15.681102069343927
2026-0829-01-02-03-05,09,20260829,0,23.95,1,0.04843377121379567,0.04780500178208021,0.007883920663256518,-2.9779119661659537,-0.0006287694317154563,16.4,0.0,8.867959678234376,-26.40800324129133
2026-0829-01-02-03-05,10,20260829,0,23.95,1,0.21467941835304022,0.21802669076818534,0.046121578875289324,-1.2969461807421798,0.003347272415145125,3.7,0.0,1.682069395741727,-2.181553478550539
2026-0829-01-02-03-05,11,20260829,0,23.95,1,0.13238564131770814,0.12835379133485056,-0.011932609330937548,-1.8800281403433141,-0.004031849982857577,6.0,0.0,3.53450580848274,-6.6449703821544475
2026-0829-01-02-03-05,12,20260829,0,23.95,1,0.02701747781994044,0.025686408629779195,-0.030773384483781276,-3.5838821359654425,-0.001331069190161245,29.4,0.0,12.844211164492222,-46.032138942991566
2026-0829-01-02-03-05,13,20260829,0,23.95,1,0.05157882129261356,0.052349322068961486,0.03735686578616317,-2.911687536759886,0.0007705007763479238,15.4,0.0,8.477924311722852,-24.68506655603706
2026-0829-01-02-03-05,14,20260829,0,23.95,1,0.03561945506306049,0.03436738941509504,-0.015773760750252084,-3.298593993751663,-0.0012520656479654488,22.3,0.0,10.880722335614546,-35.89108534393771
2026-0829-01-02-03-06,01,20260829,0,10.45,1,0.04111699715775474,0.04471024779718236,0.07208557451636395,-3.1493474761580296,0.003593250639427621,19.2,0.0,9.91838952558295,-31.236455019946902
2026-0829-01-02-03-06,02,20260829,0,10.45,1,0.025384126862665304,0.025280485471175982,-0.019341894426523017,-3.647919365089695,-0.00010364139148932167,31.1,0.0,13.307315694196403,-48.54401461822107
2026-0829-01-02-03-06,03,20260829,0,10.45,1,0.07739670053224422,0.07228481315970951,-0.089761045550313,-2.478255196483793,-0.005111887372534707,10.2,0.0,6.141748818898924,-15.220820925934458
2026-0829-01-02-03-06,04,20260829,0,10.45,1,0.044103147789323525,0.0434329703865608,-0.031442634461926404,-3.0761188537049904,-0.0006701774027627269,17.9,0.0,9.462507202119305,-29.10779680775845
2026-0829-01-02-03-06,05,20260829,0,10.45,1,0.009409372412740058,0.008929613061482829,-0.06771367171969493,-4.6565951010382145,-0.00047975935125722964,83.9,0.0,21.6838779350131,-100.97303976369264
2026-0829-01-02-03-06,06,20260829,0,10.45,1,0.05370383302237354,0.053126993462520936,-0.026994821152454992,-2.8690712155596083,-0.0005768395598526044,14.7,0.0,8.231569639952689,-23.61695951286263
2026-0829-01-02-03-06,07,20260829,0,10.45,1,0.09868079317861138,0.09339695776910646,-0.0771496923039658,-2.2119691459515956,-0.005283835409504917,8.0,0.0,4.892807502641831,-10.82273923292421
2026-0829-01-02-03-06,08,20260829,0,10.45,1,0.06924967942358692,0.0776376009546612,0.10738910383202713,-2.5982725413863728,0.008387921531074274,11.4,0.0,6.7510201993224,-17.54099041024415
2026-0829-01-02-03-06,09,20260829,0,10.45,1,0.01119782050253746,0.01106352829250326,-0.027129188991106893,-4.480775129508647,-0.0001342922100341995,70.5,0.0,20.07734576122323,-89.96207155343491
2026-0829-01-02-03-06,10,20260829,0,10.45,1,0.021628666998051806,0.021004351862170687,-0.04500650407382158,-3.8118696734618993,-0.0006243151358811191,36.5,0.0,14.530350407458528,-55.38780206296591
2026-0829-01-02-03-06,11,20260829,1,10.45,1,0.27222287773410037,0.28501983593920205,0.04308807379737439,-0.9833737163868569,0.012796958205101683,2.9,3.0,0.9670238660804984,-0.9509458530223659
2026-0829-01-02-03-06,12,20260829,0,10.45,1,0.17543252120642022,0.16990322969242247,-0.05646821594306835,-1.5476045063104735,-0.005529291513997753,4.5,0.0,2.3950797079524846,-3.706636149000038
2026-0829-01-02-03-06,13,20260829,0,10.45,1,0.005359445658037277,0.0054181134897766,-0.003897945521527895,-5.223520872247459,5.866783173932334e-05,147.3,0.0,27.285170302804854,-142.5246565795277
2026-0829-01-02-03-06,14,20260829,0,10.45,1,0.09511401752155312,0.08879125866152479,-0.09194253316384522,-2.252732593158988,-0.006322758860028324,8.3,0.0,5.074804136280819,-11.432176681697849
2026-0829-01-02-03-07,01,20260829,0,10.45,1,0.08850014251765874,0.09314087971511066,0.05022359073538394,-2.3320872753820097,0.004640737197451922,9.0,0.0,5.438631059998685,-12.683362290520305
2026-0829-01-02-03-07,02,20260829,0,10.45,1,0.04170163783554599,0.041254853935583743,-0.01690425844356609,-3.1346187675777744,-0.00044678389996224976,19.1,0.0,9.825834818050804,-30.800246227781198
2026-0829-01-02-03-07,03,20260829,0,10.45,1,0.013545940181274297,0.013511319604967714,-0.008101745705465678,-4.28802987070416,-3.462057630658315e-05,58.8,0.0,18.387200172051138,-78.84486357637195
2026-0829-01-02-03-07,04,20260829,0,10.45,1,0.0730735121705439,0.07123902875310545,-0.03325119044785835,-2.540408310783771,-0.0018344834174384567,10.9,0.0,6.453674385499252,-16.394968044014647
2026-0829-01-02-03-07,05,20260829,0,10.45,1,0.09956266033236608,0.09654538525029117,-0.04013154229713965,-2.2020933802231637,-0.0030172750820749022,8.0,0.0,4.849215255222679,-10.67842481280304
