race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3
2026-0815-01-01-07-10,15,20260815,0,10.88,1,0.040996465470873496,0.03986928827672209,-0.029355644097454205,-3.152408905556322,-0.0011271771941514033,19.4,0.0,9.937681907830807,-31.327636946831774
2026-0815-01-01-07-10,16,20260815,0,10.88,1,0.01126531770729385,0.010574045262279218,-0.06431774560818726,-4.4746972504388625,-0.0006912724450146325,70.6,0.0,20.022915483085114,-89.59648485793069
2026-0815-07-02-07-06,01,20260815,0,14.97,0,0.10825279424732959,0.09973142221240956,-0.0943478641667724,-2.1087135113338054,-0.008521372034920024,7.3,0.0,4.446672672881747,-9.376758745784548
2026-0815-07-02-07-06,02,20260815,0,14.97,0,0.03279026547740689,0.033610576483847264,0.022903229444814495,-3.3842836767772697,0.0008203110064403732,24.1,0.0,11.453376004901076,-38.76147345737917
2026-0815-07-02-07-06,03,20260815,0,14.97,0,0.043902522111417,0.041422136029674504,-0.06342322723143173,-3.0808881024560058,-0.002480386081742496,18.0,0.0,9.491871499854968,-29.243393973944414
2026-0815-07-02-07-06,04,20260815,0,14.97,0,0.056045772908191925,0.05781223548655012,0.030182359248312068,-2.823908946491673,0.001766462578358198,14.1,0.0,7.97446173807571,-22.519153845607534
2026-0815-07-02-07-06,05,20260815,0,14.97,0,0.10131351256480849,0.09938215065872641,-0.024241983953936046,-2.1827144449555815,-0.001931361906082077,7.8,0.0,4.764242348217753,-10.398980592723989
2026-0815-07-02-07-06,06,20260815,0,14.97,0,0.01133781058831429,0.010818662541133606,-0.04998879550447102,-4.468209495594963,-0.0005191480471806835,69.7,0.0,19.964896096524996,-89.2073383170598
2026-0815-07-02-07-06,07,20260815,0,14.97,0,0.20262702512961697,0.20050587471078415,-0.016387639935258283,-1.3699555683367797,-0.002121150418832818,3.9,0.0,1.876778259216949,-2.5711028267476674
2026-0815-07-02-07-06,08,20260815,0,14.97,0,0.025247456805287734,0.02730195013310713,0.07770546946998351,-3.653458206867083,0.0020544933278193976,31.3,0.0,13.347756869324442,-48.76547187749987
2026-0815-07-02-07-06,09,20260815,0,14.97,0,0.17179247782728393,0.18135376874479878,0.06264149075941618,-1.572976529508919,0.009561290917514842,4.6,0.0,2.4742551623859232,-3.8919452984493366
2026-0815-07-02-07-06,10,20260815,1,14.97,0,0.18815366619178714,0.1918219878999362,0.02066436534931333,-1.462052075851371,0.0036683217081490693,4.2,3.4,2.1375962725013036,-3.125277067542684
2026-0815-07-02-07-06,11,20260815,0,14.97,0,0.058536696148556,0.056239235099032274,-0.04519444695064131,-2.7777815289100913,-0.002297461049523726,13.5,0.0,7.716070222354085,-21.433557339428358
2026-0815-04-02-07-07,01,20260815,0,14.97,0,0.12053923108727804,0.12472130233806862,0.04450610214649246,-1.987333687923752,0.004182071250790578,6.6,0.0,3.9494951871566206,-7.848964835729076
2026-0815-04-02-07-07,02,20260815,0,14.97,0,0.03788375834171596,0.03548641152752202,-0.06275067749594793,-3.2346127962480202,-0.002397346814193936,21.0,0.0,10.462719941651436,-33.84284780682508
2026-0815-04-02-07-07,03,20260815,0,14.97,0,0.026968099158509663,0.023982501854113446,-0.11534361781506203,-3.5857622128936093,-0.002985597304396216,29.5,0.0,12.857690647415675,-46.1046212685787
2026-0815-04-02-07-07,04,20260815,0,14.97,0,0.10199473399692759,0.09363092203377575,-0.08939181230042932,-2.1752547479605413,-0.008363811963151835,7.8,0.0,4.731733218524878,-10.292725149678855
2026-0815-04-02-07-07,05,20260815,0,14.97,0,0.06364471401408281,0.060109998013550034,-0.0556631167626029,-2.688678709642759,-0.0035347160005327755,12.5,0.0,7.228993203686252,-19.436440118903427
2026-0815-04-02-07-07,06,20260815,0,14.97,0,0.150105457580384,0.16432649091751908,0.11329228000430697,-1.7337741764378005,0.014221033337135092,5.3,0.0,3.0059728948825732,-5.211678180219384
2026-0815-04-02-07-07,07,20260815,1,14.97,0,0.06520974796524878,0.06597299069892484,0.017731127383685822,-2.6627132083217315,0.0007632427336760617,12.2,11.9,7.090041629771009,-18.8787474951422
2026-0815-04-02-07-07,08,20260815,0,14.97,0,0.015538260257344436,0.014558274588958699,-0.06113902150812358,-4.148789648575421,-0.0009799856683857366,51.2,0.0,17.212455548126563,-71.41085740463205
2026-0815-04-02-07-07,09,20260815,0,14.97,0,0.02093576118884303,0.02033833912646597,-0.02452966183678327,-3.8451384987014237,-0.0005974220623770586,38.0,0.0,14.785090074195839,-56.85071905105871
2026-0815-04-02-07-07,10,20260815,0,14.97,0,0.06415797783677703,0.062397411115365155,-0.024446489024299398,-2.680098236937563,-0.0017605667214118728,12.4,0.0,7.182926559635834,-19.250948808531994
2026-0815-04-02-07-07,11,20260815,0,14.97,0,0.04300318514465055,0.049221058494276666,0.14675045570149658,-3.102525877105901,0.0062178733496261185,18.5,0.0,9.62566681811174,-29.863880387591298
2026-0815-04-02-07-07,12,20260815,0,14.97,0,0.011874013808597539,0.012948024999775884,0.09267208678004951,-4.421457907231399,0.0010740111911783454,67.0,0.0,19.549290025419058,-86.436362963649
2026-0815-04-02-07-07,13,20260815,0,14.97,0,0.10199473399692759,0.10393909592107768,0.026553562534284633,-2.1752547479605413,0.0019443619241500953,7.8,0.0,4.731733218524878,-10.292725149678855
2026-0815-04-02-07-07,14,20260815,0,14.97,0,0.028824598738262142,0.03278873897649789,0.13804244407364985,-3.517277946351465,0.003964140238235745,27.6,0.0,12.37124415189038,-43.51310422437357
2026-0815-04-02-07-07,15,20260815,0,14.97,0,0.14732572688445095,0.1355784393941083,-0.09107450767995405,-1.7557316496117872,-0.01174728749034265,5.4,0.0,3.0825936254485273,-5.412207191091523
2026-0815-01-01-07-11,01,20260815,0,14.97,1,0.0728792392033016,0.06890222281243989,-0.016919626813206495,-2.543280013763403,-0.003977016390861704,10.9,0.0,6.468273228408376,-16.450630025371904
2026-0815-01-01-07-11,02,20260815,0,14.97,1,0.06254989821385727,0.05933902573471867,-0.013092104211931245,-2.7071989220314965,-0.0032108724791386004,12.7,0.0,7.328926003448497,-19.840860576184372
2026-0815-01-01-07-11,03,20260815,0,14.97,1,0.1045241720152615,0.1078808998281197,0.08078464210665165,-2.1479368725705337,0.003356727812858201,7.6,0.0,4.613632808548085,-9.909792025981583
2026-0815-01-01-07-11,04,20260815,0,14.97,1,0.04115977758113924,0.039810211973422036,0.007386263036981616,-3.1482629452829496,-0.001349565607717207,19.3,0.0,9.911559572641673,-31.204195732512286
2026-0815-01-01-07-11,05,20260815,0,14.97,1,0.0902708758313622,0.08280896991849959,-0.05029719222902316,-2.310332007835385,-0.00746190591286261,8.8,0.0,5.337633986428682,-12.331706644956167
2026-0815-01-01-07-11,06,20260815,0,14.97,1,0.029530992837025555,0.030174801570116656,0.0639338816088964,-3.4923391506901695,0.0006438087330911009,26.9,0.0,12.196432743443335,-42.594079568686674
2026-0815-01-01-07-11,07,20260815,0,14.97,1,0.18474039705022963,0.19134019540444683,0.09345648001987157,-1.4845550133471115,0.006599798354217201,4.3,0.0,2.2039035876540423,-3.2718161199854934
2026-0815-01-01-07-11,08,20260815,0,14.97,1,0.04052978098550956,0.03776601074595505,-0.03146449677426999,-3.1643442400773134,-0.002763770239554507,19.6,0.0,10.01307446971047,-31.68481452369352
2026-0815-01-01-07-11,09,20260815,0,14.97,1,0.01013244524637739,0.012367491283147385,0.24252501912242805,-4.5818284753584155,0.002235046036769996,78.4,0.0,20.99315217760522,-96.18702243488413
2026-0815-01-01-07-11,10,20260815,0,14.97,1,0.03242382478840765,0.03561272033660114,0.13905414343006386,-3.395900670324404,0.0031888955481934947,24.5,0.0,11.532141362709737,-39.162006583901785
2026-0815-01-01-07-11,11,20260815,1,14.97,1,0.17269211028608425,0.1652236439260716,-0.0045806594253221065,-1.5666666232484574,-0.007468466360012638,4.6,4.1,2.454444308400724,-3.8452959765935577
2026-0815-01-01-07-11,12,20260815,0,14.97,1,0.0555513082039152,0.057078151764822165,0.07165146773651727,-2.833294296494113,0.0015268435609069667,14.3,0.0,8.02755657054607,-22.744430246112017
2026-0815-01-01-07-11,13,20260815,0,14.97,1,0.05367457481864779,0.05241385808928169,0.017603590784693316,-2.8696470888161913,-0.0012607167293661042,14.8,0.0,8.234874414351243,-23.63118338990998
2026-0815-01-01-07-11,14,20260815,0,14.97,1,0.0493406029388812,0.05928179661235752,0.23708906805941404,-2.958408514877422,0.009941193673476317,16.1,0.0,8.752180940899233,-25.892526619304178
2026-0815-07-02-07-07,01,20260815,0,14.97,0,0.06250098340764323,0.0650504459828885,0.04111733268456466,-2.7080334177350016,0.0025494625752452704,12.6,0.0,7.333444991569514,-19.85921410429162
2026-0815-07-02-07-07,02,20260815,0,14.97,0,0.13125206515605078,0.12471008829860519,-0.06032464529635286,-1.889933383847894,-0.006541976857445592,6.0,0.0,3.571848195382751,-6.750555146490716
2026-0815-07-02-07-07,03,20260815,0,14.97,0,0.04801904822782346,0.04479364116375752,-0.07446690417240062,-2.986947255680377,-0.0032254070640659466,16.4,0.0,8.921853908216535,-26.649107046728627
2026-0815-07-02-07-07,04,20260815,0,14.97,0,0.11413223057047894,0.11116631375112798,-0.031341554266043264,-2.0492100015357355,-0.002965916819350961,6.9,0.0,4.199261630394089,-8.605168932068826
2026-0815-07-02-07-07,05,20260815,1,14.97,0,0.20724010287797492,0.21190659168709824,0.026289370171354222,-1.3416423595182807,0.00466648880912332,3.8,3.4,1.8000042208537796,-2.4149619100091293
2026-0815-07-02-07-07,06,20260815,0,14.97,0,0.09488101095618127,0.1037765272280535,0.09783777089028374,-2.2554428243679285,0.008895516271872225,8.3,0.0,5.0870223339927785,-11.473488020603405
2026-0815-07-02-07-07,07,20260815,0,14.97,0,0.3150049563745219,0.3077809060384232,-0.035833415488647685,-0.7768232294286662,-0.007224050336098742,2.5,0.0,0.6034543297799821,-0.46877734127239706
2026-0815-07-02-07-07,08,20260815,0,14.97,0,0.0269696024293255,0.03081548585004589,0.13573669632669896,-3.585704926953785,0.0038458834207203904,29.2,0.0,12.857279823180649,-46.10241160920234
2026-0815-04-02-07-08,01,20260815,0,14.97,0,0.010832494929350895,0.011083300897627234,0.009828727637879127,-4.514313278865627,0.0002508059682763391,73.0,0.0,20.37902437974253,-91.99730036779805
2026-0815-04-02-07-08,02,20260815,0,14.97,0,0.05416247464675447,0.059585418625573275,0.08717666242930007,-2.8600824862332703,0.005422943978818803,14.6,0.0,8.180071828058285,-23.395680171559672
2026-0815-04-02-07-08,03,20260815,0,14.97,0,0.20809792890595138,0.20275721595955137,-0.04920972545128877,-1.3364289556089617,-0.005340712946400011,3.8,0.0,1.78604235339006,-2.38691871701445
2026-0815-04-02-07-08,04,20260815,0,14.97,0,0.023534884816744504,0.02919864044155881,0.20789475101240165,-3.7254552446247744,0.005663755624814304,33.6,0.0,13.879016779702237,-51.705655852176946
2026-0815-04-02-07-08,05,20260815,0,14.97,0,0.0346829881509919,0.032779048080773796,-0.0720408086374347,-3.326207245355695,-0.001903940070218102,22.8,0.0,11.06365463905672,-36.80000822054361
2026-0815-04-02-07-08,06,20260815,0,14.97,0,0.08412469466410802,0.08099785919024194,-0.05560532751990436,-2.387580067453367,-0.0031268354738660797,9.4,0.0,5.700538578500625,-13.610492283777043
2026-0815-04-02-07-08,07,20260815,0,14.97,0,0.008689803624644126,0.008117608843058075,-0.0819662090445466,-4.736877157680877,-0.0005721947815860509,91.0,0.0,22.438005206958863,-106.28607432876802
2026-0815-04-02-07-08,08,20260815,0,14.97,0,0.11296744712037361,0.11468959890843122,0.002212409615555278,-2.060781982984212,0.0017221517880576104,7.0,0.0,4.24682238139234,-8.751775048507438
2026-0815-04-02-07-08,09,20260815,1,14.97,0,0.31630885193704616,0.31484038575195167,-0.025959222722485104,-0.7707871619188187,-0.0014684661850944969,2.5,2.1,0.5941128489788672,-0.45793455672392475
2026-0815-04-02-07-08,10,20260815,0,14.97,0,0.0069610222697413324,0.007526073495123244,0.06534969278704161,-4.960443574375323,0.0005650512253819115,113.6,0.0,24.606000454561432,-122.05667684590553
2026-0815-04-02-07-08,11,20260815,0,14.97,0,0.07987597271137528,0.0775280118554686,-0.046650500396252424,-2.444033382683233,-0.002347960855906675,9.9,0.0,5.9732991756700455,-14.598942590091827
2026-0815-04-02-07-08,12,20260815,0,14.97,0,0.018519253626290755,0.01905132432325611,0.01544652060265746,-3.9702514695422684,0.000532070696965356,42.7,0.0,15.762896731402542,-62.58266391209396
2026-0815-04-02-07-08,13,20260815,0,14.97,0,0.010952522573997443,0.011580433182305434,0.043061488624230884,-4.503172534171334,0.0006279106083079914,72.2,0.0,20.278562872515074,-91.31786735997643
2026-0815-04-02-07-08,14,20260815,0,14.97,0,0.02120032519685296,0.02186446735913171,0.01806529225714548,-3.8323104782935986,0.000664142162278749,37.3,0.0,14.686603602038911,-56.28362487463823
2026-0815-04-02-07-08,15,20260815,0,14.97,0,0.009089334825777187,0.008400613085947438,-0.09277005781066855,-4.6915226550958335,-0.0006887217398297493,87.0,0.0,22.01038482327746,-103.26221904578371
2026-0815-01-01-07-12,01,20260815,0,14.97,0,0.022910861860357887,0.02182066308379466,-0.018547287271475907,-3.752966769308367,-0.0010901987765632275,34.8,0.0,14.084759571532881,-52.85963462566086
2026-0815-01-01-07-12,02,20260815,0,14.97,0,0.02640059578610776,0.024155681295185756,-0.059772374389956716,-3.6076133521785487,-0.002244914490922005,30.2,0.0,13.014874098816945,-46.952633575814765
2026-0815-01-01-07-12,03,20260815,0,14.97,0,0.008437015796195284,0.007467413185071083,-0.09219580956914192,-4.7666538026670855,-0.0009696026111242016,94.5,0.0,22.720988474480585,-108.3030861122379
2026-0815-01-01-07-12,04,20260815,0,14.97,0,0.02233327710757575,0.02223032548373936,0.026609188266093032,-3.7790910246710383,-0.00010295162383638923,35.7,0.0,14.281528972749198,-53.97119795949589
2026-0815-01-01-07-12,05,20260815,0,14.97,0,0.11555043373050063,0.1112689761680223,-0.008056689832954518,-2.0352584021628375,-0.00428145756247833,6.9,0.0,4.142276763574427,-8.430603587148738
2026-0815-01-01-07-12,06,20260815,0,14.97,0,0.00854553046881516,0.00822422923536812,-0.007762324705303341,-4.753764632029133,-0.000321301233447039,93.3,0.0,22.598278176731082,-107.42689554130003
2026-0815-01-01-07-12,07,20260815,0,14.97,0,0.021724740946606383,0.02164209870765529,0.027420003152216526,-3.8073393345362407,-8.264223895109238e-05,36.7,0.0,14.495832808306865,-55.190554437927666
2026-0815-01-01-07-12,08,20260815,0,14.97,0,0.11389971324863633,0.10647944968881022,-0.041364788350308,-2.0515117817850843,-0.007420263559826112,7.0,0.0,4.208700590803011,-8.634198848038222
2026-0815-01-01-07-12,09,20260815,1,14.97,0,0.37966571082878775,0.39844375247384345,0.1304565334684972,-0.49096735161387234,0.0187780416450557,2.1,1.8,0.24104894035073976,-0.11834715985333298
2026-0815-01-01-07-12,10,20260815,0,14.97,0,0.044541787303936,0.04724907016828837,0.0940138450478396,-3.0657632401945465,0.002707282864352366,17.9,0.0,9.398904244928165,-28.814815132209247
2026-0815-01-01-07-12,11,20260815,0,14.97,0,0.011538321168458095,0.010220563785738596,-0.09165550103884076,-4.450476103709962,-0.0013177573827194995,69.1,0.0,19.806737549693402,-88.14941215736529
2026-0815-01-01-07-12,12,20260815,0,14.97,0,0.20443538275396267,0.20320945959329711,0.031036697302970852,-1.3588001241482206,-0.001225923160665554,3.9,0.0,1.8463377773852196,-2.5088040011305863
2026-0815-01-01-07-12,13,20260815,0,14.97,0,0.008958404412814093,0.007803863636834592,-0.10826526635466702,-4.706164374594538,-0.001154540775979501,89.0,0.0,22.147983120702797,-104.23204913177265
2026-0815-01-01-07-12,14,20260815,0,14.97,0,0.011058224587246247,0.009784453494351206,-0.09273196499784789,-4.493461000065295,-0.0012737710928950405,72.1,0.0,20.191191759107802,-90.72833271439069
2026-0815-07-02-07-08,01,20260815,0,14.97,0,0.3439292493463236,0.3441822843202048,0.029380520826588246,-0.6458326690192905,0.00025303497388123875,2.3,0.0,0.4170998363725804,-0.26937670057201296
2026-0815-07-02-07-08,02,20260815,0,14.97,0,0.007283952794627479,0.007244117841375366,0.013054401415743589,-4.9147709875257215,-3.9834953252113406e-05,108.6,0.0,24.154973859824555,-118.71616473070792
2026-0815-07-02-07-08,03,20260815,0,14.97,0,0.010449633731790543,0.010693661330397876,0.041974662668151135,-4.550683736265906,0.00024402759860733293,75.7,0.0,20.708722467515027,-94.238846531765
2026-0815-07-02-07-08,04,20260815,0,14.97,0,0.05238657440374465,0.057198477717685735,0.11254026794676711,-2.895296295354019,0.004811903313941088,15.1,0.0,8.382740637890707,-24.270517913798553
2026-0815-07-02-07-08,05,20260815,0,14.97,0,0.018834220797536765,0.016735394040894316,-0.10152699249367833,-3.9530659649336823,-0.002098826756642448,42.0,0.0,15.626730523117065,-61.77349657412439
2026-0815-07-02-07-08,06,20260815,0,14.97,0,0.059927066173980616,0.05893414874662063,0.0018457114658316947,-2.7528292023725562,-0.0009929174273599836,13.2,0.0,7.578068617435124,-20.861128587658435
2026-0815-07-02-07-08,07,20260815,0,14.97,0,0.06703705707597832,0.06987591078407826,0.06436479119367305,-2.633119924684578,0.002838853708099942,11.8,0.0,6.933320537770918,-18.256264452229395
2026-0815-07-02-07-08,08,20260815,1,14.97,0,0.292976767961683,0.296316030867647,0.042378948644924745,-0.8809702097423352,0.0033392629059640355,2.7,2.6,0.7761085104534541,-0.6837284772369908
2026-0815-07-02-07-08,09,20260815,0,14.97,0,0.050707517531829754,0.045045026145013135,-0.10503788559906255,-2.9296427774348666,-0.005662491386816619,15.6,0.0,8.582806803376279,-25.144557961630152
2026-0815-07-02-07-08,10,20260815,0,14.97,0,0.09646796018250539,0.09377494820608287,-0.010918751135506732,-2.2371006369130493,-0.0026930119764225213,8.2,0.0,5.004619259676771,-11.195836933330217
2026-0815-04-02-07-09,01,20260815,0,14.97,1,0.18868496730301823,0.18448156703984345,-0.06254824559223392,-1.4585776437061702,-0.0042034002631747835,4.2,0.0,2.1274487427194435,-3.10304917426138
2026-0815-04-02-07-09,02,20260815,0,14.97,1,0.022772323640019444,0.023560108044500008,0.00562479252016891,-3.7591737379073664,0.0007877844044805633,34.8,0.0,14.131387191772442,-53.12233961151149
2026-0815-04-02-07-09,03,20260815,0,14.97,1,0.016509934639014096,0.0168157071405255,-0.010331276894435415,-4.087145237415812,0.0003057725015114046,48.0,0.0,16.704756191730752,-68.27476471122463
2026-0815-04-02-07-09,04,20260815,0,14.97,1,0.14952393635333522,0.16049671809890018,0.04993051441205655,-1.7383397781779353,0.010972781745564958,5.3,0.0,3.021825184395713,-5.252958920734942
2026-0815-04-02-07-09,05,20260815,0,14.97,1,0.04502709447003844,0.04262731324990253,-0.08704247905694562,-3.054418560990017,-0.002399781220135913,17.6,0.0,9.329472745720327,-28.496114718778667
2026-0815-04-02-07-09,06,20260815,0,14.97,1,0.18868496730301823,0.18949678488205907,-0.02976893721764154,-1.4585776437061702,0.0008118175790408355,4.2,0.0,2.1274487427194435,-3.10304917426138
2026-0815-04-02-07-09,07,20260815,0,14.97,1,0.008512103788106086,0.008205170636633008,-0.06577932491404745,-4.757717614656523,-0.0003069331514730777,93.1,0.0,22.63587690081296,-107.69511025419453
2026-0815-04-02-07-09,08,20260815,1,14.97,1,0.16861209844099503,0.16572124148754447,-0.05484572510178499,-1.5954956735795573,-0.0028908569534505657,4.7,4.8,2.5456064444110855,-4.061504068694127
2026-0815-04-02-07-09,09,20260815,0,14.97,1,0.08904234412052546,0.08949399800300963,-0.02571635399791548,-2.3253843820356055,0.0004516538824841654,8.9,0.0,5.407412524215115,-12.574312631033559
2026-0815-04-02-07-09,10,20260815,0,14.97,1,0.015538762013189737,0.014879666990678138,-0.0729484685167262,-4.148756847785277,-0.0006590950225115987,51.0,0.0,17.21218338204523,-71.40916367159609
2026-0815-04-02-07-09,11,20260815,0,14.97,1,0.10709146792874007,0.104221724426404,-0.06214935893156203,-2.120800838189256,-0.0028697435023360696,7.4,0.0,4.49779619526425,-9.538929940920868
2026-0815-07-02-07-09,01,20260815,0,14.97,0,0.00978594933352609,0.010392460477178855,0.07569618599482006,-4.616973517143615,0.0006065111436527638,80.9,0.0,21.31644445800548,-98.41745954227409
2026-0815-07-02-07-09,02,20260815,0,14.97,0,0.15833666021645215,0.16152673674770454,0.04141383946540711,-1.6706565732619532,0.0031900765312523893,5.0,0.0,2.791093385783372,-4.662958511546951
2026-0815-07-02-07-09,03,20260815,0,14.97,0,0.21991202807840576,0.22603801706484247,0.05451579341693363,-1.2661791038276038,0.006125988986436709,3.6,0.0,1.603209522969674,-2.0299503970416217
2026-0815-07-02-07-09,04,20260815,0,14.97,0,0.0036856764482414367,0.0037619749225195347,0.035416845170132806,-5.599608716854626,7.629847427809795e-05,214.8,0.0,31.355617781874315,-175.57919065374534
2026-0815-07-02-07-09,05,20260815,0,14.97,0,0.011213644491250153,0.010875187916239386,-0.0160318041213688,-4.479346992593644,-0.0003384565750107673,70.6,0.0,20.064549480057725,-89.87607937124294
2026-0815-07-02-07-09,06,20260815,0,14.97,0,0.012331515593181632,0.01277549409285698,0.050807085916903236,-4.383188870565308,0.00044397849967534736,64.2,0.0,19.212344675047582,-84.21133535713322
2026-0815-07-02-07-09,07,20260815,0,14.97,0,0.0713228199173208,0.07199538685595563,0.0260611201875489,-2.5665448554317756,0.000672566938634836,11.1,0.0,6.587152494943314,-16.906222347841346
2026-0815-07-02-07-09,08,20260815,0,14.97,0,0.015615055248170823,0.016047845761938486,0.04281594247425858,-4.14378149569187,0.0004327905137676627,50.7,0.0,17.170925084038355,-71.15256162714951
2026-0815-07-02-07-09,09,20260815,0,14.97,0,0.017476452562522313,0.023075557456227185,0.29878062366446767,-4.02926990332942,0.005599104893704871,45.3,0.0,16.235015953876278,-65.41526116302667
2026-0815-07-02-07-09,10,20260815,0,14.97,0,0.2399040306309881,0.22979793893915382,-0.03699610746432511,-1.153205729793008,-0.010106091691834296,3.3,0.0,1.3298834552274243,-1.5336292205251891
2026-0815-07-02-07-09,11,20260815,0,14.97,0,0.04917287584361867,0.049591868979121836,0.02449745636196772,-2.9619900953164975,0.0004189931355031637,16.1,0.0,8.773385324753034,-25.9866804343136
2026-0815-07-02-07-09,12,20260815,0,14.97,0,0.006358902016724986,0.005990548196498135,-0.04515962258348769,-5.051520349459881,-0.00036835382022685093,124.5,0.0,25.517857841007274,-128.90397815847263
2026-0815-07-02-07-09,13,20260815,0,14.97,0,0.03752053559631567,0.036561968442656585,-0.011515502487612808,-3.2446243312586005,-0.0009585671536590859,21.1,0.0,10.52758705099532,-34.158065095102394
2026-0815-07-02-07-09,14,20260815,0,14.97,0,0.024586437921809336,0.023572315990459104,-0.028007299745083147,-3.6806665603759177,-0.0010141219313502328,32.2,0.0,13.547306328669489,-49.863117387102825
2026-0815-07-02-07-09,15,20260815,1,14.97,0,0.09538353025087477,0.09147041395603069,-0.02991109474271276,-2.2496051388722513,-0.003913116294844088,8.3,8.3,5.060723280840441,-11.384629098989096
2026-0815-07-02-07-09,16,20260815,0,14.97,0,0.02739388585059726,0.026526284200616847,-0.017875192733344425,-3.569659339991717,-0.0008676016499804123,28.9,0.0,12.742467803590102,-45.48626920962915
2026-0815-04-02-07-10,01,20260815,0,14.97,1,0.018225851530352638,0.019377715230622282,0.06829862994631769,-3.986520290522271,0.0011518637002696439,42.9,0.0,15.892344026745773,-63.355151926582444
2026-0815-04-02-07-10,02,20260815,0,14.97,1,0.009070638406637218,0.008452199182152072,-0.06546245750155505,-4.693600603594141,-0.0006184392244851459,86.2,0.0,22.029886626059284,-103.39948916518235
2026-0815-04-02-07-10,03,20260815,0,14.97,1,0.06014531005016371,0.05952870964794506,-0.004868443894973716,-2.7489618096773314,-0.0006166004022186491,13.0,0.0,7.556791031064469,-20.773329948108408
2026-0815-04-02-07-10,04,20260815,0,14.97,1,0.04272617653836766,0.04154240210443959,-0.023355478725258654,-3.109277711353996,-0.0011837744339280726,18.3,0.0,9.667607886322745,-30.05927772305343
2026-0815-04-02-07-10,05,20260815,0,14.97,1,0.10154402995482183,0.10208297074003923,0.012275257767721745,-2.1801852040984357,0.0005389407852174066,7.7,0.0,4.753207524169738,-10.362872716204219
2026-0815-04-02-07-10,06,20260815,0,14.97,1,0.014978717062301304,0.014408077727993495,-0.03360803250857676,-4.186032916931613,-0.0005706393343078084,52.2,0.0,17.52287158163499,-73.3513172398896
2026-0815-04-02-07-10,07,20260815,0,14.97,1,0.004805710083909823,0.004224163072120002,-0.12381501549516888,-5.3331331726299505,-0.0005815470117898208,162.7,0.0,28.442309437006,-151.6866239647026
2026-0815-04-02-07-10,08,20260815,0,14.97,1,0.004596643331288231,0.005130308504660027,0.11613382548831325,-5.377821712062338,0.0005336651733717961,170.1,0.0,28.920966366729097,-155.53180086082037
2026-0815-04-02-07-10,09,20260815,1,14.97,1,0.4886806441575801,0.47969350566627417,-0.024946510421345294,-0.045285160812336814,-0.008987138491305946,1.6,1.8,0.0020507457897992057,-9.28683528762797e-05
2026-0815-04-02-07-10,10,20260815,0,14.97,1,0.10859569870168446,0.11724179862964092,0.09284516454226752,-2.1051662859128846,0.008646099927956452,7.2,0.0,4.431725091344249,-9.32951825073211
2026-0815-04-02-07-10,11,20260815,0,14.97,1,0.011864780434781914,0.012149074464059766,0.029765470158748447,-4.422245165860719,0.0002842940292778519,65.9,0.0,19.5562523069785,-86.48254222688821
2026-0815-04-02-07-10,12,20260815,0,14.97,1,0.025303852124664346,0.027124431425441964,0.07723644074805255,-3.6511691371869386,0.0018205793007776173,30.9,0.0,13.331036068346414,-48.67386745947233
2026-0815-04-02-07-10,13,20260815,0,14.97,1,0.08687655896134756,0.08504213046241883,-0.017085838036823484,-2.3523828266193156,-0.0018344284989287307,9.0,0.0,5.533704962973482,-13.017392522476895
2026-0815-04-02-07-10,14,20260815,0,14.97,1,0.010194120347485373,0.012529783365721811,0.21446122551306648,-4.575697725177357,0.0023356630182364384,76.7,0.0,20.93700967219324,-95.80142752907093
2026-0815-04-02-07-10,15,20260815,0,14.97,1,0.012391268314613759,0.011472729776470725,-0.0721536565595734,-4.378294542357844,-0.0009185385381430336,63.1,0.0,19.169463099640485,-83.92955566908601
2026-0815-07-02-07-10,01,20260815,0,14.97,0,0.022979146446572868,0.023599269207654906,0.005670405632735901,-3.7499208678777047,0.0006201227610820384,34.4,0.0,14.061906515344678,-52.73103668403646
2026-0815-07-02-07-10,02,20260815,0,14.97,0,0.019233154203457583,0.0196845155911503,0.0021492508513234533,-3.9316991900943843,0.00045136138769271555,41.1,0.0,15.458258521388837,-60.777222508814106
2026-0815-07-02-07-10,03,20260815,0,14.97,0,0.02608853589973949,0.02516681081701872,-0.05854332321000573,-3.6198244199521974,-0.0009217250827207694,30.3,0.0,13.103128831282262,-47.43102572125523
2026-0815-07-02-07-10,04,20260815,0,14.97,0,0.010266008282624762,0.00990743758713867,-0.05721241923529815,-4.568597940849288,-0.00035857069548609136,77.0,0.0,20.872087145132355,-95.35617435247856
2026-0815-07-02-07-10,05,20260815,0,14.97,0,0.005403162254013032,0.00471350959134497,-0.1584324741097345,-5.215353082085741,-0.0006896526626680626,146.3,0.0,27.19990777082124,-141.85712282500046
2026-0815-07-02-07-10,06,20260815,0,14.97,0,0.024857944583714046,0.022793918624203914,-0.11037354999703008,-3.6694057552409083,-0.0020640259595101317,31.8,0.0,13.4645385965951,-49.4068554180094
2026-0815-07-02-07-10,07,20260815,0,14.97,0,0.0199114014549649,0.019735821306547743,-0.030545237540130096,-3.8963504691569075,-0.0001755801484171586,39.7,0.0,15.181546978499254,-59.152627692203204
