race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3
2026-0809-07-02-06-06,02,20260809,0,14.97,0,0.16768887360101437,0.17576075805513236,0.07972907763319799,-1.6020960013322656,0.008071884454117995,4.7,0.0,2.5667115974848347,-4.112118386903605
2026-0809-07-02-06-06,03,20260809,0,14.97,0,0.16768887360101437,0.16406187056057037,-0.003569953075724821,-1.6020960013322656,-0.003627003040443999,4.7,0.0,2.5667115974848347,-4.112118386903605
2026-0809-07-02-06-06,04,20260809,0,14.97,0,0.047765921571198036,0.046470118566819145,-0.00903832071425017,-2.9924984378748554,-0.0012958030043788912,16.5,0.0,8.955046900683449,-26.797963861391285
2026-0809-07-02-06-06,05,20260809,1,14.97,0,0.20208659126276093,0.16981573810291423,-0.19082613274435722,-1.3733038060415361,-0.03227085315984671,3.9,3.4,1.885963343688169,-2.590000637941784
2026-0809-07-02-06-06,06,20260809,0,14.97,0,0.045036440338558144,0.042113743226075986,-0.050420221621698874,-3.0542012349577496,-0.0029226971124821574,17.5,0.0,9.328145183617442,-28.490032539669578
2026-0809-07-02-06-06,07,20260809,0,14.97,0,0.011488887841468915,0.01194251051677161,0.058308129497997505,-4.454819590412499,0.0004536226753026947,68.6,0.0,19.845417583122984,-88.40775502921294
2026-0809-01-01-06-11,01,20260809,0,14.88,0,0.012032760618997626,0.01185001637714211,-0.003964473180151373,-4.408016557127881,-0.0001827442418555151,66.0,0.0,19.430609967913533,-85.65045045365689
2026-0809-01-01-06-11,02,20260809,0,14.88,0,0.03281661986999353,0.027830026648409903,-0.15824734626174947,-3.383453025251768,-0.004986593221583624,24.2,0.0,11.447754374085342,-38.73293916933821
2026-0809-01-01-06-11,03,20260809,0,14.88,0,0.16545045851121737,0.15683779722651883,-0.050207582045375274,-1.6182203023513961,-0.008612661284698536,4.8,0.0,2.618636946942244,-4.237531472029415
2026-0809-01-01-06-11,04,20260809,0,14.88,0,0.00497283782626076,0.005481881553007606,0.10941943669019358,-5.298779367098628,0.0005090437267468457,159.7,0.0,28.077062781190133,-148.77416095370307
2026-0809-01-01-06-11,05,20260809,0,14.88,0,0.046172220979874605,0.0454428202585937,-0.004755717437944626,-3.028104790259529,-0.0007294007212809081,17.2,0.0,9.169418620792705,-27.765960449517312
2026-0809-01-01-06-11,06,20260809,0,14.88,0,0.026296761617676932,0.034620850572567946,0.2953936158513661,-3.6116607746368365,0.008324088954891014,30.2,0.0,13.044093551050354,-47.11084101902188
2026-0809-01-01-06-11,07,20260809,0,14.88,0,0.03781724765970682,0.03579331115359549,-0.045293445558439234,-3.2364391180191787,-0.0020239365061113304,21.0,0.0,10.474538164644759,-33.90020505924111
2026-0809-01-01-06-11,08,20260809,0,14.88,0,0.03990764828411273,0.0372935525940707,-0.05863599160792393,-3.1804614876940787,-0.0026140956900420273,19.9,0.0,10.115335274705233,-32.1714342763134
2026-0809-01-01-06-11,09,20260809,0,14.88,0,0.058826829692877274,0.061107141177563495,0.052588965656910694,-2.7725291124798517,0.002280311484686222,13.5,0.0,7.686917679548314,-21.31220305178377
2026-0809-01-01-06-11,10,20260809,1,14.88,0,0.17648048907863184,0.17529106055285856,0.005618123246393363,-1.540376915217155,-0.0011894285257732784,4.5,3.6,2.372761040933918,-3.6549463327812344
2026-0809-01-01-06-11,11,20260809,0,14.88,0,0.0077859039299396395,0.008269855654138196,0.07227238196268498,-4.847623996358652,0.00048395172419855685,102.0,0.0,23.49945841007223,-113.91653849009828
2026-0809-01-01-06-11,12,20260809,0,14.88,0,0.033228543968780055,0.03553238341245613,0.08122995692433851,-3.3705528595842758,0.002303839443676077,23.9,0.0,11.360626579251738,-38.291592403366074
2026-0809-01-01-06-11,13,20260809,0,14.88,0,0.19369809776923008,0.2062275645517251,0.09270751621681993,-1.4261574910327373,0.01252946678249503,4.1,0.0,2.033925189228792,-2.9006976448188198
2026-0809-01-01-06-11,14,20260809,0,14.88,0,0.10588829344717911,0.10197467382948468,-0.029339634885353696,-2.1334460157359643,-0.0039136196176944305,7.5,0.0,4.55159190205966,-9.71057560870526
2026-0809-01-01-06-11,15,20260809,0,14.88,0,0.00960292866812386,0.009208430096475727,-0.030853677340067828,-4.636037823324341,-0.0003944985716481334,82.7,0.0,21.492846699293896,-99.64165022883822
2026-0809-01-01-06-11,16,20260809,0,14.88,0,0.049022358077397736,0.04723863434139178,-0.026983489695908573,-2.965214070861088,-0.0017837237360059585,16.2,0.0,8.792494486032586,-26.071628367952357
2026-0809-04-02-06-07,01,20260809,0,14.88,0,0.0210265713313424,0.020138413813033187,-0.04093626421973949,-3.8407175614669766,-0.000888157518309212,37.7,0.0,14.75111138696084,-56.65485255505599
2026-0809-04-02-06-07,02,20260809,0,14.88,0,0.0398342582508346,0.043093830461149195,0.08525665575953816,-3.182378615095264,0.0032595722103145944,19.9,0.0,10.12753364981565,-32.22964651083101
2026-0809-04-02-06-07,03,20260809,0,14.88,0,0.021138713045109562,0.020008552077939626,-0.052972259776071444,-3.8352838431138703,-0.001130160967169936,37.5,0.0,14.709402157250299,-56.41473243556638
2026-0809-04-02-06-07,04,20260809,1,14.88,0,0.04529724223952049,0.04298972007885897,-0.0514960336640176,-3.0481538906934564,-0.002307522160661518,17.5,20.8,9.291242141349656,-28.321135882529955
2026-0809-04-02-06-07,05,20260809,0,14.88,0,0.0649755523927548,0.056866357584373015,-0.13869209195588691,-2.666561594009037,-0.008109194808381792,12.2,0.0,7.110550734644015,-18.960721501254472
2026-0809-04-02-06-07,06,20260809,0,14.88,0,0.14679661836881638,0.12822156012105462,-0.15330882339890547,-1.759949869777351,-0.01857505824776176,5.4,0.0,3.097423544129315,-5.451310163135689
2026-0809-04-02-06-07,07,20260809,0,14.88,0,0.007387714251552737,0.006773654554900801,-0.08430985435713462,-4.900521756203609,-0.0006140596966519359,107.3,0.0,24.01511348302491,-117.68658610126221
2026-0809-04-02-06-07,08,20260809,0,14.88,0,0.013080886785340074,0.0131718743587661,0.010130135096430749,-4.323435943136469,9.098757342602612e-05,60.6,0.0,18.692098354404333,-80.81408987807374
2026-0809-04-02-06-07,09,20260809,0,14.88,0,0.19334188760770943,0.20852800863719181,0.09849318406813012,-1.4284398658137356,0.015186121029482386,4.1,0.0,2.040440450245963,-2.914646482950262
2026-0809-04-02-06-07,10,20260809,0,14.88,0,0.04086091439132003,0.04024075080405953,-0.012746158304498809,-3.155862128503344,-0.0006201635872604971,19.4,0.0,9.959465774121657,-31.430700856675777
2026-0809-04-02-06-07,11,20260809,0,14.88,0,0.15854034783832172,0.16059374766687845,0.01896480315634616,-1.6691289435446008,0.0020533998285567345,5.0,0.0,2.7859914301783153,-4.650178932577843
2026-0809-04-02-06-07,12,20260809,0,14.88,0,0.24771929349737767,0.2593735298417948,0.0657271076426831,-1.1108133101770485,0.011654236344417118,3.2,0.0,1.233906210066492,-1.3706394416519765
2026-0809-07-02-06-07,01,20260809,0,14.97,0,0.017250939515827,0.020548494099182864,0.12514607205440373,-4.042487201614721,0.0032975545833558648,46.1,0.0,16.341702775218817,-66.06112432141383
2026-0809-07-02-06-07,02,20260809,1,14.97,0,0.02871004735305504,0.029336117844891416,-0.03138735735412643,-3.5213778926330996,0.0006260704918363766,27.7,35.1,12.40010226272513,-43.66544597434994
2026-0809-07-02-06-07,03,20260809,0,14.97,0,0.1529362137845432,0.13957572238436927,-0.16733256291296122,-1.7117550691222287,-0.013360491400173924,5.2,0.0,2.930105416665646,-5.01562280003992
2026-0809-07-02-06-07,04,20260809,0,14.97,0,0.0066773157991572175,0.007233934463275912,0.02818572713263522,-5.002339489849502,0.0005566186641186941,119.1,0.0,25.02340037170778,-125.17554384970855
2026-0809-07-02-06-07,05,20260809,0,14.97,0,0.04650691881167395,0.05158639633596526,0.05417020535744884,-3.020531075614122,0.005079477524291311,17.1,0.0,9.123607978750606,-27.558141421537155
2026-0809-07-02-06-07,06,20260809,0,14.97,0,0.11360975881137494,0.10402409303350676,-0.15684887650540266,-2.054387898815913,-0.00958566577786818,7.0,0.0,4.220509638801262,-8.670563928789234
2026-0809-07-02-06-07,07,20260809,0,14.97,0,0.176726291484361,0.17400028512285182,-0.08155485300035809,-1.5386865596184551,-0.0027260063615091867,4.5,0.0,2.3675563287504775,-3.6429271021879726
2026-0809-07-02-06-07,08,20260809,0,14.97,0,0.017176421418566408,0.01936897948599519,0.0692947492285774,-4.04689203599958,0.002192558067428782,46.3,0.0,16.377335151036824,-66.2773071936269
2026-0809-07-02-06-07,09,20260809,0,14.97,0,0.0321970976388512,0.03320232576926395,-0.022030319434684663,-3.4031521402327902,0.001005228130412747,24.7,0.0,11.581444489571021,-39.41341760167088
2026-0809-07-02-06-07,10,20260809,0,14.97,0,0.019832127473307346,0.020006521462569562,-0.044174431753716326,-3.9004206331214064,0.00017439398926221567,40.1,0.0,15.213281115279193,-59.338195559511206
2026-0809-07-02-06-07,11,20260809,0,14.97,0,0.01350200868726018,0.013592044222911244,-0.046033600448111806,-4.291322823260059,9.00355356510639e-05,58.9,0.0,18.415451573432687,-79.02664763771206
2026-0809-07-02-06-07,12,20260809,0,14.97,0,0.08644220779126355,0.08876051523277198,-0.027995592677426594,-2.3578705657858063,0.0023183074415084326,9.2,0.0,5.559553604999079,-13.108707804135697
2026-0809-07-02-06-07,13,20260809,0,14.97,0,0.04970426947997654,0.05660267442662794,0.08213927656894372,-2.9506823969938316,0.0068984049466514,16.0,0.0,8.706526607929264,-25.690194800975295
2026-0809-07-02-06-07,14,20260809,0,14.97,0,0.05600481068166371,0.05090050105035111,-0.15574700976617556,-2.824683477996199,-0.005104309631312594,14.2,0.0,7.978836750864702,-22.537688343796397
2026-0809-07-02-06-07,15,20260809,0,14.97,0,0.10464056732626639,0.10961071382797562,-0.006328680000585394,-2.14669392901747,0.0049701465017092245,7.6,0.0,4.6082948248804625,-9.892598523693515
2026-0809-07-02-06-07,16,20260809,0,14.97,0,0.014150681702484423,0.016159031599935057,0.08185042797321013,-4.24374072194221,0.002008349897450634,56.2,0.0,18.00933531507059,-76.426949651677
2026-0809-07-02-06-07,17,20260809,0,14.97,0,0.059794609900723654,0.06098881547972297,-0.03431631749907562,-2.755182830047252,0.0011942055789993175,13.3,0.0,7.591032426987184,-20.914682205167008
2026-0809-07-02-06-07,18,20260809,0,14.97,0,0.0041377123396442485,0.004502834157832101,0.03262904747749717,-5.483465922477552,0.0003651218181878529,192.2,0.0,30.06839852297259,-164.87903864419457
2026-0809-01-01-06-12,01,20260809,0,10.97,1,0.14129405565927722,0.13828606025866585,-0.05388357796296388,-1.8045833202737094,-0.003007995400611363,5.5,0.0,3.2565209598100853,-5.876663406195011
2026-0809-01-01-06-12,02,20260809,0,10.97,1,0.12142457908219136,0.12074623969443017,-0.03467414013198187,-1.9790084341271255,-0.0006783393877611843,6.4,0.0,3.916474382346297,-7.750735834706146
2026-0809-01-01-06-12,03,20260809,0,10.97,1,0.08731655125011513,0.08775913793803966,-0.021749659165870284,-2.3468490696073467,0.0004425866879245316,8.9,0.0,5.507700555516869,-12.92574192439063
2026-0809-01-01-06-12,04,20260809,1,10.97,1,0.07849669758848733,0.07541483735007677,-0.07032248397325608,-2.462949805871169,-0.003081860238410561,9.9,7.8,6.066121746240829,-14.940553377294727
2026-0809-01-01-06-12,05,20260809,0,10.97,1,0.059778254317386516,0.06397631443460948,0.04573954434377951,-2.7554737924604735,0.004198060117222964,13.0,0.0,7.592635820936505,-20.92130902028715
2026-0809-01-01-06-12,06,20260809,0,10.97,1,0.012781534640230668,0.013056690719777284,-0.0036729308815254026,-4.346889834621761,0.0002751560795466162,60.8,0.0,18.895451234338,-82.13644489113507
2026-0809-01-01-06-12,07,20260809,0,10.97,1,0.04178050032935616,0.04619438513817224,0.07892871852400785,-3.132647143167354,0.004413884808816083,18.6,0.0,9.813478123594583,-30.742164208413897
2026-0809-01-01-06-12,08,20260809,0,10.97,1,0.4571278271329557,0.45456633446622857,-0.05556019213650317,-0.17191082209088746,-0.0025614926667271165,1.7,0.0,0.029553330751964757,-0.005080537385094166
2026-0809-04-02-06-08,01,20260809,0,14.97,0,0.01706896350210077,0.018023295122602916,0.04035359147195498,-4.0532771470058755,0.0009543316205021454,46.6,0.0,16.42905563044009,-66.59151573375102
2026-0809-04-02-06-08,02,20260809,0,14.97,0,0.022406019695715377,0.025248566141777642,0.10722007182246683,-3.775764771598126,0.002842546446062265,35.5,0.0,14.256399610441449,-53.828811418930066
2026-0809-04-02-06-08,03,20260809,0,14.97,0,0.006282888619256682,0.0064384109001395205,0.009761213873336597,-5.063622724009965,0.00015552228088283864,126.6,0.0,25.6402750911101,-129.8326796012118
2026-0809-04-02-06-08,04,20260809,0,14.97,0,0.008907208277692003,0.009914093583749733,0.09321397456731732,-4.711947296606143,0.0010068853060577303,89.3,0.0,22.202447325993937,-104.61676165575741
2026-0809-04-02-06-08,05,20260809,0,14.97,0,0.01600429978265384,0.014478932357255638,-0.1166791914085076,-4.118764104792404,-0.0015253674253982025,49.7,0.0,16.96421775092637,-69.87161113839765
2026-0809-04-02-06-08,06,20260809,0,14.97,0,0.011047412488859664,0.010326613685660882,-0.08310551788973977,-4.494450154007595,-0.0007207988031987817,72.0,0.0,20.200082186858893,-90.78826249569403
2026-0809-04-02-06-08,07,20260809,0,14.97,0,0.016780879729913413,0.016653735981888622,-0.0227351575054384,-4.070591878088039,-0.00012714374802479111,47.4,0.0,16.56971823795631,-67.4485604816322
2026-0809-04-02-06-08,08,20260809,0,14.97,0,0.06466778042259315,0.06562010719005493,-0.00014246688158738556,-2.6716386879585965,0.000952326767461778,12.3,0.0,7.1376532789971305,-19.06923064140327
2026-0809-04-02-06-08,09,20260809,0,14.97,0,0.014839807820856265,0.014036466044239387,-0.071430514760857,-4.195490972024638,-0.0008033417766168775,53.6,0.0,17.60214449634024,-73.84963832266865
2026-0809-04-02-06-08,10,20260809,0,14.97,0,0.013833281725180797,0.015274113672476167,0.08556474154588478,-4.266748017928955,0.0014408319472953707,57.5,0.0,18.205138648500665,-77.67673924461202
2026-0809-04-02-06-08,11,20260809,0,14.97,0,0.2840763211421057,0.2639137302034232,-0.12138343534743466,-0.9243306290313265,-0.0201625909386825,2.8,0.0,0.8543871117654477,-0.7897361764544145
2026-0809-04-02-06-08,12,20260809,0,14.97,0,0.0626309999368422,0.06383493678495428,0.0045751137652583485,-2.7058166526244776,0.0012039368481120832,12.7,0.0,7.3214437576199325,-19.810484440621543
2026-0809-04-02-06-08,13,20260809,0,14.97,0,0.13481588121998234,0.1276643176921222,-0.07963082244391595,-1.8590323336192158,-0.007151563527860144,5.9,0.0,3.4560012174417074,-6.424818008251508
2026-0809-04-02-06-08,14,20260809,0,14.97,0,0.05302757994652639,0.04908058260660995,-0.09701589086466245,-2.8824578147175446,-0.003946997339916443,15.0,0.0,8.308563053626242,-23.94908250299843
2026-0809-04-02-06-08,15,20260809,0,14.97,0,0.07433772889699962,0.07380333223685108,-0.023710419521345224,-2.521890835901859,-0.0005343966601485395,10.7,0.0,6.359933388205776,-16.039057728662407
2026-0809-04-02-06-08,16,20260809,0,14.97,0,0.033561759459826826,0.038022972649108616,0.11409906605318859,-3.3602300889790717,0.00446121318928179,23.7,0.0,11.2911462508803,-37.94084937127123
2026-0809-04-02-06-08,17,20260809,1,14.97,0,0.16571118733289497,0.18766579314708529,0.13295436256636736,-1.6163332028321526,0.021954605814190314,4.8,4.2,2.6125330225776446,-4.222723867887689
2026-0809-07-02-06-08,01,20260809,0,14.97,0,0.00673402864460236,0.006648508599658881,0.011199999457901094,-4.993824900002575,-8.552004494347901e-05,118.4,0.0,24.938287131885726,-124.53743924262473
2026-0809-07-02-06-08,02,20260809,0,14.97,0,0.10490907783169993,0.1133435333173408,0.1137996099063298,-2.1438312525147416,0.008434455485640868,7.6,0.0,4.596012439258926,-9.853075104229797
2026-0809-07-02-06-08,03,20260809,0,14.97,0,0.025311396556219667,0.02389473430084424,-0.03455144471134121,-3.6508632878256866,-0.0014166622553754282,31.5,0.0,13.328802746393382,-48.66163661747778
2026-0809-07-02-06-08,04,20260809,0,14.97,0,0.12655698278109834,0.12751248430949114,0.036063389800275875,-1.9317502289264137,0.0009555015283927992,6.3,0.0,3.7316589469572516,-7.208633025059971
2026-0809-07-02-06-08,05,20260809,0,14.97,0,0.08666402081749126,0.08690088250578218,0.02919907198625647,-2.355064994772515,0.00023686168829091525,9.2,0.0,5.546331129602867,-13.061970292744812
2026-0809-07-02-06-08,06,20260809,0,14.97,0,0.03189235966083678,0.031597554558741706,0.015103660799423251,-3.412976807752698,-0.0002948051020950776,25.0,0.0,11.648410690257798,-39.75575553302846
2026-0809-07-02-06-08,07,20260809,0,14.97,0,0.027027423441387102,0.02510861191365784,-0.05108284285959343,-3.5835038638063983,-0.0019188115277292625,29.5,0.0,12.841499941915385,-46.017564658923426
2026-0809-07-02-06-08,08,20260809,0,14.97,0,0.02963973946174422,0.027599148166882814,-0.04883974325364453,-3.4885513948616556,-0.0020405912948614074,26.9,0.0,12.169990834591202,-42.4556385014667
2026-0809-07-02-06-08,09,20260809,0,14.97,0,0.01771797758935377,0.016181543228478024,-0.06796827286162632,-4.015298651849853,-0.0015364343608757457,45.0,0.0,16.122623263547247,-64.73714745440434
2026-0809-07-02-06-08,10,20260809,0,14.97,0,0.012007665534953606,0.011874255861572543,0.01288836483051957,-4.410129698654096,-0.00013340967338106371,66.4,0.0,19.449243958950866,-85.77368839973798
2026-0809-07-02-06-08,11,20260809,1,14.97,0,0.531539327680613,0.5293387432375499,0.042656471171546854,0.1263250344662964,-0.002200584443063036,1.5,1.6,0.015958014332910973,0.0020158967106186304
2026-0809-04-02-06-09,01,20260809,0,14.88,0,0.008480076443869658,0.00944825102478565,0.06524169349622883,-4.761519577745685,0.0009681745809159929,93.9,0.0,22.672068689255447,-107.95349893188475
2026-0809-04-02-06-09,02,20260809,0,14.88,0,0.021815867892585227,0.02227561572249767,-0.023082933368588115,-3.803060336455704,0.00045974782991244426,36.5,0.0,14.463267922722572,-55.004680572438296
2026-0809-04-02-06-09,03,20260809,0,14.88,0,0.026810746736678815,0.023991004502182563,-0.158501501044516,-3.5917757633918654,-0.0028197422344962524,29.7,0.0,12.900853134489218,-46.33697161553635
2026-0809-04-02-06-09,04,20260809,0,14.88,0,0.04147287385830004,0.043447776835915684,0.003213566565177791,-3.1403582911516303,0.001974902977615642,19.2,0.0,9.861850196804788,-30.969743031631253
2026-0809-04-02-06-09,05,20260809,0,14.88,0,0.1502413543545964,0.15675767437951676,-0.0011554277468904528,-1.7327093328378613,0.0065163200249203634,5.3,0.0,3.0022816321034265,-5.202081403753294
2026-0809-04-02-06-09,06,20260809,0,14.88,0,0.06421606274833555,0.06737644555361166,0.00491866399574244,-2.679131235587533,0.003160382805276113,12.4,0.0,7.177744177500781,-19.230118626998888
2026-0809-04-02-06-09,07,20260809,0,14.88,0,0.043512523392314796,0.04878571799919874,0.07429924995348225,-3.0902189051223146,0.005273194606883941,18.3,0.0,9.549452881575357,-29.50989982821893
2026-0809-04-02-06-09,08,20260809,0,14.88,0,0.07109635518565721,0.06539355898183677,-0.1361428134004158,-2.569968941898414,-0.005702796203820443,11.2,0.0,6.604740362322454,-16.973977600471585
2026-0809-04-02-06-09,09,20260809,0,14.88,0,0.00823453131416092,0.00922718834350076,0.07098348240366745,-4.791150208511475,0.0009926570293398405,96.7,0.0,22.955120320519548,-109.98142951006322
2026-0809-04-02-06-09,10,20260809,0,14.88,0,0.043751603191173674,0.04814643897969849,0.05473747884050981,-3.084489452097632,0.004394835788524815,18.2,0.0,9.51407518010155,-29.346064539487106
2026-0809-04-02-06-09,11,20260809,0,14.88,0,0.12441862157490013,0.12154631586342197,-0.07593620768563486,-1.9512362379868633,-0.0028723057114781597,6.4,0.0,3.807322856433127,-7.428986327187974
2026-0809-04-02-06-09,12,20260809,0,14.88,0,0.018432388381466686,0.01942890836277185,0.009386511101598036,-3.9750415420190928,0.0009965199813051634,43.2,0.0,15.800955260777528,-62.8094535651758
2026-0809-04-02-06-09,13,20260809,0,14.88,0,0.030508780769324166,0.03528181200475242,0.10529494333917512,-3.4587568813776004,0.004773031235428257,26.1,0.0,11.962999164476905,-41.37710568204898
2026-0809-04-02-06-09,14,20260809,0,14.88,0,0.33178299086640034,0.3123346865571694,-0.15165892846136264,-0.7001318715214571,-0.019448304309230946,2.4,0.0,0.4901846375201381,-0.3431938876580413
2026-0809-04-02-06-09,15,20260809,1,14.88,0,0.015225223290236345,0.01655860488913965,0.041151803854426044,-4.169459482426661,0.0013333815989033035,52.3,40.3,17.3843923755976,-72.48351963666116
2026-0809-07-02-06-09,01,20260809,0,14.97,0,0.025023280773585767,0.02786236870847157,0.11557029970194396,-3.6626069705111783,0.0028390879348858047,31.7,0.0,13.414689820437072,-49.13273644357817
2026-0809-07-02-06-09,02,20260809,0,14.97,0,0.17244304359188456,0.15952047728198937,-0.08739117053481048,-1.5684109345055095,-0.01292256630989519,4.6,0.0,2.4599128594764457,-3.8581542267335722
2026-0809-07-02-06-09,03,20260809,0,14.97,0,0.020929762546772264,0.025713017908842874,0.21589495447835533,-3.8454311927559637,0.00478325536207061,37.9,0.0,14.787341058220553,-56.863702563202295
2026-0809-07-02-06-09,04,20260809,0,14.97,0,0.11331971436038125,0.10880058239640429,-0.040124359537794974,-2.057271318420591,-0.004519131963976963,7.0,0.0,4.232365277595997,-8.707123694677446
2026-0809-07-02-06-09,05,20260809,1,14.97,0,0.3050915386625649,0.29874132544767235,-0.022937193913803135,-0.8231682682434873,-0.006350213214892542,2.6,2.3,0.6776059978429819,-0.5577837557958076
2026-0809-07-02-06-09,06,20260809,0,14.97,0,0.07211254550206081,0.06881024029308826,-0.04501578835363727,-2.554682417380865,-0.003302305208972553,11.0,0.0,6.526402253674941,-16.672885086218223
2026-0809-07-02-06-09,07,20260809,0,14.97,0,0.011078743024059621,0.010671014231335806,-0.0328158990361811,-4.491586480220033,-0.00040772879272381497,71.6,0.0,20.174349109295388,-90.61483370655024
2026-0809-07-02-06-09,08,20260809,0,14.97,0,0.021973351815032377,0.018811331385392115,-0.1534630706718,-3.795706479267005,-0.0031620204296402624,36.1,0.0,14.407387676749524,-54.68621475394977
2026-0809-07-02-06-09,09,20260809,0,14.97,0,0.012355732095368674,0.014703337823348607,0.181448567496721,-4.381202487512803,0.0023476057279799324,64.2,0.0,19.194935236588368,-84.0968980061881
2026-0809-07-02-06-09,10,20260809,0,14.97,0,0.022219551835368872,0.027137424734713582,0.2101633275630076,-3.7843125396210775,0.00491787289934471,35.7,0.0,14.321021397533329,-54.195220854867145
2026-0809-07-02-06-09,11,20260809,0,14.97,0,0.02927077492703575,0.03393473827641198,0.15788222038127483,-3.501457991996639,0.004663963349376233,27.1,0.0,12.260208069717134,-42.92860352925274
2026-0809-07-02-06-09,12,20260809,0,14.97,0,0.052532317915408536,0.05603348858599669,0.0735619470080927,-2.892364268209574,0.0035011706705881523,15.1,0.0,8.365771060015504,-24.196857290010573
2026-0809-07-02-06-09,13,20260809,0,14.97,0,0.14164964295047658,0.14926065292633245,0.0671696205568004,-1.801655652061577,0.00761100997585587,5.6,0.0,3.2459630886054263,-5.848107744969219
2026-0809-04-02-06-10,01,20260809,0,14.97,0,0.013230678263171003,0.01363980735918245,0.03337178214737236,-4.311898051668537,0.00040912909601144645,59.3,0.0,18.592464807982928,-80.16881278125743
2026-0809-04-02-06-10,02,20260809,0,14.97,0,0.10747660561726582,0.10508787105174275,-0.022390240718772877,-2.1167795237841913,-0.0023887345655230763,7.3,0.0,4.4807555523120275,-9.484771604216425
2026-0809-04-02-06-10,03,20260809,0,14.97,0,0.03255515439859089,0.029717144324308917,-0.09159647705366214,-3.3917227067712967,-0.002838010074281975,24.1,0.0,11.503782919628012,-39.01764174227013
2026-0809-04-02-06-10,04,20260809,0,14.97,0,0.050293539808079525,0.047399946514795004,-0.05970612189793304,-2.93827631195744,-0.0028935932932845215,15.6,0.0,8.633467685410215,-25.367513590090862
2026-0809-04-02-06-10,05,20260809,1,14.97,0,0.2530900712922711,0.254514667817354,0.010834990626972634,-1.0821991621141036,0.0014245965250828663,3.1,2.3,1.171155026480468,-1.2674229883628834
2026-0809-04-02-06-10,06,20260809,0,14.97,0,0.10747660561726582,0.10668995475708026,-0.005463326419793893,-2.1167795237841913,-0.0007866508601855615,7.3,0.0,4.4807555523120275,-9.484771604216425
2026-0809-04-02-06-10,07,20260809,0,14.97,0,0.43587734500335584,0.4429506081755368,0.03315112764647258,-0.2579108162806171,0.0070732631721809325,1.8,0.0,0.06651798915453422,-0.017155708880191155
2026-0809-07-02-06-10,01,20260809,0,14.97,0,0.04699868652393075,0.04216310546295518,-0.0934204394030461,-3.009496626887052,-0.00483558106097557,16.8,0.0,9.057069947244544,-27.257221455712546
2026-0809-07-02-06-10,02,20260809,0,14.97,0,0.30368382061616794,0.28625715745667407,-0.05659238391876882,-0.8298167415020831,-0.01742666315949387,2.6,0.0,0.688595824477135,-0.5714083432795565
2026-0809-07-02-06-10,03,20260809,0,14.97,0,0.009107011921592119,0.010043870842791531,0.11841639272375397,-4.689561887080823,0.0009368589211994124,86.7,0.0,21.991990692761053,-103.13280137380843
2026-0809-07-02-06-10,04,20260809,0,14.97,0,0.006514669419158718,0.006518831223542289,0.02012531672794272,-5.027162828694434,4.161804383570958e-06,121.2,0.0,25.27236610620702,-127.04829948228101
2026-0809-07-02-06-10,05,20260809,0,14.97,0,0.01448766850645939,0.014588685618793553,0.02669455985812159,-4.219863799685307,0.00010101711233416293,54.5,0.0,17.807250487894514,-75.14417170579458
2026-0809-07-02-06-10,06,20260809,1,14.97,0,0.005805720100014976,0.005006016510520157,-0.12955463070421977,-5.14308898448051,-0.000799703589494819,136.0,262.0,26.451364302284766,-136.04172036756177
2026-0809-07-02-06-10,07,20260809,0,14.97,0,0.01993883670712214,0.01959448956523873,0.0019725835938244765,-3.894945558071458,-0.0003443471418834096,39.6,0.0,15.17060090034058,-59.088664590056396
2026-0809-07-02-06-10,08,20260809,0,14.97,0,0.04435831087651892,0.04778311579304186,0.09829788968525904,-3.0700829564920395,0.0034248049165229444,17.8,0.0,9.425409359742902,-28.93678863330723
2026-0809-07-02-06-10,09,20260809,0,14.97,0,0.03556657358567733,0.047662338414520417,0.3256892352051939,-3.3001345534769513,0.012095764828843086,22.2,0.0,10.890888071052517,-35.94139604133036
2026-0809-07-02-06-10,10,20260809,0,14.97,0,0.13382676840712485,0.1339653233800695,0.023576638809661727,-1.8675387345214387,0.00013855497294465446,5.9,0.0,3.4877009249379367,-6.513416571747846
2026-0809-07-02-06-10,11,20260809,0,14.97,0,0.11611440200029952,0.11298194227437448,-0.009039051583364448,-2.0297517109880774,-0.0031324597259250325,6.8,0.0,4.119892008259027,-8.362357852849867
2026-0809-07-02-06-10,12,20260809,0,14.97,0,0.03108574541740302,0.0326900767432221,0.07199429471829848,-3.4394267520076407,0.0016043313258190806,25.4,0.0,11.82965638242583,-40.68723662877333
2026-0809-07-02-06-10,13,20260809,0,14.97,0,0.08773088151133741,0.10078753196070775,0.17470347450020673,-2.3416610685139307,0.013056650449370336,9.0,0.0,5.483376559793804,-12.840209414071001
2026-0809-07-02-06-10,14,20260809,0,14.97,0,0.11443158458000532,0.10905686587125488,-0.03240929050163901,-2.0462525863206533,-0.005374718708750448,6.9,0.0,4.187149647023963,-8.567965794534395
2026-0809-07-02-06-10,15,20260809,0,14.97,0,0.014897696860415786,0.01504137564211129,0.029396753441119007,-4.191538868957019,0.00014367878169550471,53.0,0.0,17.568998089977484,-73.64113838277224
