race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260816-07-08,07,08,大垣特別,1400,16,2,マキシマムビスタ,,,14.0,8,14.1,7,0.0709,,,,False,13,0,0,0
20260816-07-08,07,08,大垣特別,1400,16,3,ミクストベリーズ,,,27.8,13,62.2,12,0.0161,,,,False,9,0,0,0
20260816-07-08,07,08,大垣特別,1400,16,4,アスゴッド,,,50.5,14,120.5,13,0.0083,,,,False,16,0,0,0
20260816-07-08,07,08,大垣特別,1400,16,5,カナタコナタ,☆,5,9.5,5,9.7,5,0.1031,0.07400000000000001,0.7,高信頼,False,8,0,0,0
20260816-07-08,07,08,大垣特別,1400,16,6,コスモストーム,○,2,10.5,6,3.9,1,0.2564,0.159,1.67,高信頼,False,2,0,170,0
20260816-07-08,07,08,大垣特別,1400,16,7,ラピダリア,,,117.8,16,206.1,15,0.0049,,,,False,10,0,0,0
20260816-07-08,07,08,大垣特別,1400,16,8,ジュルナール,,,8.1,4,15.9,8,0.0629,,,,False,11,0,0,0
20260816-07-08,07,08,大垣特別,1400,16,9,ケープアグラス,,,24.9,10,237.1,16,0.0042,,,,False,14,0,0,0
20260816-07-08,07,08,大垣特別,1400,16,10,ダノンキラウェア,▲,3,4.6,1,4.0,2,0.25,0.17800000000000002,0.82,高信頼,False,3,0,150,0
20260816-07-08,07,08,大垣特別,1400,16,11,ワンダーカモン,,,25.0,11,40.7,11,0.0246,,,,False,15,0,0,0
20260816-07-08,07,08,大垣特別,1400,16,12,ラインジーク,◎,1,6.0,2,6.3,3,0.1587,0.251,1.51,高信頼,True,12,0,0,-100
20260816-07-08,07,08,大垣特別,1400,16,13,オコタンペ,,,53.7,15,148.4,14,0.0067,,,,False,4,0,0,0
20260816-07-08,07,08,大垣特別,1400,16,14,アンビシャスヨシノ,△,4,7.7,3,8.9,4,0.1124,0.044000000000000004,0.34,高信頼,False,7,0,0,0
20260816-07-08,07,08,大垣特別,1400,16,15,メイショウタムシバ,,,14.1,9,18.9,9,0.0529,,,,False,1,1890,370,0
20260816-07-08,07,08,大垣特別,1400,16,16,アリエスキング,,,13.2,7,10.4,6,0.0962,,,,False,5,0,0,0
20260816-07-09,07,09,,2200,18,1,デルマトカチ,,,77.3,18,280.9,17,0.0036,,,,False,13,0,0,0
20260816-07-09,07,09,,2200,18,2,ゴールドアベニュー,,,47.5,16,167.5,16,0.006,,,,False,9,0,0,0
20260816-07-09,07,09,,2200,18,3,ロイドウェバー,◎,1,2.6,1,2.6,1,0.3846,0.223,0.58,接戦,False,1,260,160,0
20260816-07-09,07,09,,2200,18,4,ジャスティンレビン,,,22.4,9,45.9,10,0.0218,,,,False,11,0,0,0
20260816-07-09,07,09,,2200,18,5,スミヨン,,,43.0,15,155.8,15,0.0064,,,,False,12,0,0,0
20260816-07-09,07,09,,2200,18,6,ナムラヴンダー,○,2,5.6,2,3.4,2,0.2941,0.16399999999999998,0.92,接戦,False,4,0,0,0
20260816-07-09,07,09,,2200,18,7,グリミスティ,,,35.2,13,61.7,12,0.0162,,,,False,8,0,0,0
20260816-07-09,07,09,,2200,18,8,グランシャン,,,10.5,3,30.1,8,0.0332,,,,False,10,0,0,0
20260816-07-09,07,09,,2200,18,9,オープンザパンドラ,☆,5,25.1,10,34.7,9,0.0288,0.035,0.88,接戦,False,3,0,630,0
20260816-07-09,07,09,,2200,18,10,ヴァンドゥーヴル,,,33.0,12,120.3,13,0.0083,,,,False,6,0,0,0
20260816-07-09,07,09,,2200,18,11,ブルーザー,,,19.0,7,15.2,5,0.0658,,,,False,7,0,0,0
20260816-07-09,07,09,,2200,18,12,スクランプシャス,,,22.3,8,24.1,7,0.0415,,,,False,2,0,500,0
20260816-07-09,07,09,,2200,18,13,タイセイグローバル,,,37.7,14,59.2,11,0.0169,,,,False,5,0,0,0
20260816-07-09,07,09,,2200,18,14,ダノンオブアイデア,▲,3,15.4,6,9.5,4,0.1053,0.078,1.2,接戦,False,17,0,0,0
20260816-07-09,07,09,,2200,18,15,ヨシノサンキュー,,,67.1,17,340.3,18,0.0029,,,,False,18,0,0,0
20260816-07-09,07,09,,2200,18,16,スマートエラン,,,13.1,5,6.4,3,0.1562,,,,False,15,0,0,0
20260816-07-09,07,09,,2200,18,17,ノチェブエナ,△,4,11.4,4,17.5,6,0.0571,0.048,0.55,接戦,False,16,0,0,0
20260816-07-09,07,09,,2200,18,18,レーヴドリュヌ,,,29.3,11,136.7,14,0.0073,,,,False,14,0,0,0
20260816-07-10,07,10,,1800,16,1,オーケーリアン,,,46.3,14,58.8,13,0.017,,,,False,5,0,0,0
20260816-07-10,07,10,,1800,16,2,マリーヌ,,,17.2,7,24.5,8,0.0408,,,,False,16,0,0,0
20260816-07-10,07,10,,1800,16,3,ルルフィーユ,,,100.3,16,100.3,15,0.01,,,,False,8,0,0,0
20260816-07-10,07,10,,1800,16,4,ベルソテイラ,◎,1,2.5,1,2.2,1,0.4545,0.233,0.58,接戦,False,13,0,0,0
20260816-07-10,07,10,,1800,16,5,ザラタン,,,15.7,6,8.4,3,0.119,,,,False,12,0,0,0
20260816-07-10,07,10,,1800,16,6,バシリス,,,17.7,8,47.5,11,0.0211,,,,False,11,0,0,0
20260816-07-10,07,10,,1800,16,7,ガールズデイアウト,○,2,15.4,5,15.8,6,0.0633,0.13,2.01,接戦,False,3,0,380,0
20260816-07-10,07,10,,1800,16,8,ティエラレイナ,,,8.0,2,9.9,5,0.101,,,,False,10,0,0,0
20260816-07-10,07,10,,1800,16,9,アーデルリーベ,☆,5,21.5,13,52.9,12,0.0189,0.03,0.64,接戦,False,6,0,0,0
20260816-07-10,07,10,,1800,16,10,ヴァイヴァーイ,▲,3,19.5,10,33.0,9,0.0303,0.042,0.82,接戦,False,1,3300,710,0
20260816-07-10,07,10,,1800,16,11,エイコーンドリーム,,,10.3,3,9.7,4,0.1031,,,,False,2,0,350,0
20260816-07-10,07,10,,1800,16,12,ローズゴジャール,,,78.6,15,259.8,16,0.0038,,,,False,14,0,0,0
20260816-07-10,07,10,,1800,16,13,リポジノ,△,4,20.3,11,34.0,10,0.0294,0.027000000000000003,0.54,接戦,False,15,0,0,0
20260816-07-10,07,10,,1800,16,14,クレマチス,,,10.4,4,5.3,2,0.1887,,,,False,7,0,0,0
20260816-07-10,07,10,,1800,16,15,ブラッドムーン,,,18.8,9,93.5,14,0.0107,,,,False,9,0,0,0
20260816-07-10,07,10,,1800,16,16,コズミックフレア,,,21.0,12,20.1,7,0.0498,,,,False,4,0,0,0
20260816-07-11,07,11,,1400,16,1,グレゴリオ,,,46.7,14,90.1,13,0.0111,,,,False,13,0,0,0
20260816-07-11,07,11,,1400,16,2,フルールジェンヌ,▲,3,4.5,3,6.7,3,0.1493,0.098,0.44,標準,False,6,0,0,0
20260816-07-11,07,11,,1400,16,3,フロンティエール,☆,5,16.0,6,31.5,10,0.0317,0.025,0.39,標準,False,5,0,0,0
20260816-07-11,07,11,,1400,16,4,ベルフラム,,,21.7,7,32.3,11,0.031,,,,False,11,0,0,0
20260816-07-11,07,11,,1400,16,5,セルズパワー,,,31.4,11,26.5,9,0.0377,,,,False,1,1340,690,0
20260816-07-11,07,11,,1400,16,6,キョラムン,,,22.3,8,21.3,8,0.0469,,,,False,12,0,0,0
20260816-07-11,07,11,,1400,16,7,ルージュバロン,◎,1,3.5,1,2.1,1,0.4762,0.303,1.06,標準,True,8,0,0,-100
20260816-07-11,07,11,,1400,16,8,ジョワイユノエル,,,13.6,4,14.1,5,0.0709,,,,False,10,0,0,0
20260816-07-11,07,11,,1400,16,9,フィラーエ,,,42.6,13,95.4,14,0.0105,,,,False,14,0,0,0
20260816-07-11,07,11,,1400,16,10,ダノンフェルゼン,,,79.2,16,167.8,15,0.006,,,,False,15,0,0,0
20260816-07-11,07,11,,1400,16,11,フォルナックス,,,15.4,5,16.1,6,0.0621,,,,False,4,0,0,0
20260816-07-11,07,11,,1400,16,12,ヴァージル,,,22.4,9,11.1,4,0.0901,,,,False,3,0,380,0
20260816-07-11,07,11,,1400,16,13,スウィッチインラヴ,○,2,4.1,2,6.4,2,0.1562,0.207,0.85,標準,False,7,0,0,0
20260816-07-11,07,11,,1400,16,14,マイティキングダム,△,4,39.4,12,18.4,7,0.0543,0.015,0.6,標準,False,9,0,0,0
20260816-07-11,07,11,,1400,16,15,キングケープ,,,24.8,10,39.6,12,0.0253,,,,False,1,0,1010,0
20260816-07-11,07,11,,1400,16,16,ブーディガ,,,46.9,15,188.6,16,0.0053,,,,False,16,0,0,0
20260816-07-12,07,12,,1800,16,1,メイショウジンソウ,,,16.1,6,15.2,7,0.0658,,,,False,10,0,0,0
20260816-07-12,07,12,,1800,16,2,レイワノキセキ,,,44.8,13,84.8,12,0.0118,,,,False,14,0,0,0
20260816-07-12,07,12,,1800,16,3,シンゼンコジロウ,,,37.6,11,145.9,13,0.0069,,,,False,16,0,0,0
20260816-07-12,07,12,,1800,16,4,サトノディヴァイン,,,18.7,8,14.3,6,0.0699,,,,False,11,0,0,0
20260816-07-12,07,12,,1800,16,5,タガノランパート,,,34.8,10,38.9,9,0.0257,,,,False,2,0,570,0
20260816-07-12,07,12,,1800,16,6,クボウサマ,,,103.1,15,164.8,14,0.0061,,,,False,9,0,0,0
20260816-07-12,07,12,,1800,16,7,バチラ,,,41.4,12,49.1,10,0.0204,,,,False,12,0,0,0
20260816-07-12,07,12,,1800,16,8,ガトー,△,4,5.3,2,5.2,2,0.1923,0.111,0.59,混戦,False,8,0,0,0
20260816-07-12,07,12,,1800,16,9,ハッピーブルー,,,116.1,16,175.1,15,0.0057,,,,False,15,0,0,0
20260816-07-12,07,12,,1800,16,10,コンゴウフジ,,,7.1,3,16.2,8,0.0617,,,,False,4,0,0,0
20260816-07-12,07,12,,1800,16,11,ゴールデンドラゴン,▲,3,15.4,5,8.2,4,0.122,0.084,1.3,混戦,False,3,0,220,0
20260816-07-12,07,12,,1800,16,12,タロ,◎,1,7.2,4,6.0,3,0.1667,0.175,1.26,混戦,False,6,0,0,0
20260816-07-12,07,12,,1800,16,13,アイランド,○,2,2.7,1,2.6,1,0.3846,0.254,0.69,混戦,False,1,260,140,0
20260816-07-12,07,12,,1800,16,14,カラバッシュ,,,19.5,9,60.0,11,0.0167,,,,False,7,0,0,0
20260816-07-12,07,12,,1800,16,15,マーゴットショット,☆,5,17.1,7,10.3,5,0.0971,0.054000000000000006,0.92,混戦,False,13,0,0,0
20260816-07-12,07,12,,1800,16,16,グレートアゲイン,,,77.0,14,214.0,16,0.0047,,,,False,5,0,0,0
