race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260718-10-10,10,10,熊本城特別,1700,12,10,シュヴァルツリーベ,,,,,25.9,8,0.0386,,,,False,5,0,0,0
20260718-10-10,10,10,熊本城特別,1700,12,11,ハピアーザンエバー,,,,,74.1,10,0.0135,,,,False,12,0,0,0
20260718-10-10,10,10,熊本城特別,1700,12,12,タガノヘラクレス,,,,,4.5,2,0.2222,,,,False,6,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,1,ロードトレイル,,,,,18.4,8,0.0543,,,,False,5,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,2,トーラスシャイン,▲,3,,,5.5,2,0.1818,0.095,,標準,False,8,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,3,アイルシャイン,,,,,17.7,7,0.0565,,,,False,2,0,440,0
20260718-10-11,10,11,テレＱ杯,1200,12,4,ダークエクリプス,,,,,99.9,12,0.01,,,,False,6,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,5,コウセキ,◎,1,,,1.8,1,0.5556,0.33799999999999997,,標準,False,1,180,110,0
20260718-10-11,10,11,テレＱ杯,1200,12,6,ミロワール,△,4,,,10.0,4,0.1,0.063,,標準,False,4,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,7,ブラックケリー,☆,5,,,72.5,11,0.0138,0.021,,標準,False,10,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,8,エスペシャリー,,,,,33.4,9,0.0299,,,,False,11,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,9,ヒーローインチーフ,○,2,,,13.5,5,0.0741,0.15,,標準,False,7,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,10,ベイビーキッス,,,,,9.3,3,0.1075,,,,False,3,0,250,0
20260718-10-11,10,11,テレＱ杯,1200,12,11,リチャードバローズ,,,,,37.4,10,0.0267,,,,False,9,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,12,ジュンヴァンケット,,,,,16.6,6,0.0602,,,,False,12,0,0,0
20260718-10-12,10,12,,1700,14,1,ミッキーコンドル,,,,,66.8,11,0.015,,,,False,14,0,0,0
20260718-10-12,10,12,,1700,14,2,レーンアジリティ,,,,,65.6,10,0.0152,,,,False,12,0,0,0
20260718-10-12,10,12,,1700,14,3,スマートクラビ,,,,,139.6,14,0.0072,,,,False,13,0,0,0
20260718-10-12,10,12,,1700,14,4,チャチャピンク,☆,5,,,91.1,12,0.011,0.055999999999999994,,混戦,False,8,0,0,0
20260718-10-12,10,12,,1700,14,5,バートラガッツ,○,2,,,1.6,1,0.625,0.21600000000000003,,混戦,False,1,160,110,0
20260718-10-12,10,12,,1700,14,6,ジューンセクレタ,▲,3,,,6.8,2,0.1471,0.10300000000000001,,混戦,False,5,0,0,0
20260718-10-12,10,12,,1700,14,7,ブラックレジェンド,△,4,,,8.6,3,0.1163,0.13699999999999998,,混戦,False,2,0,180,0
20260718-10-12,10,12,,1700,14,8,アメリカンスタイル,,,,,16.6,6,0.0602,,,,False,6,0,0,0
20260718-10-12,10,12,,1700,14,9,デュアルロール,,,,,121.1,13,0.0083,,,,False,10,0,0,0
20260718-10-12,10,12,,1700,14,10,フランキーバローズ,◎,1,,,9.5,4,0.1053,0.10300000000000001,,混戦,False,7,0,0,0
20260718-10-12,10,12,,1700,14,11,ケンフィールド,,,,,58.1,9,0.0172,,,,False,9,0,0,0
20260718-10-12,10,12,,1700,14,12,フリッシュ,,,,,28.0,8,0.0357,,,,False,11,0,0,0
20260718-10-12,10,12,,1700,14,13,ヨカオウ,,,,,16.3,5,0.0613,,,,False,4,0,0,0
20260718-10-12,10,12,,1700,14,14,モズプリヴェール,,,,,21.3,7,0.0469,,,,False,3,0,230,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,1,ダマスク,,,,,10.8,7,0.0926,,,,False,9,0,0,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,2,ダイシンドラゴン,☆,5,,,14.3,9,0.0699,0.054000000000000006,,混戦,False,13,0,0,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,3,セタキト,,,,,19.3,10,0.0518,,,,False,4,0,0,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,4,アルテクィーン,,,,,55.9,12,0.0179,,,,False,5,0,0,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,5,フェリチタ,◎,1,,,8.4,5,0.119,0.099,,混戦,False,10,0,0,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,6,ウンスイ,,,,,50.0,11,0.02,,,,False,6,0,0,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,7,ショウナンカノア,,,,,7.8,4,0.1282,,,,False,8,0,0,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,8,クロリス,,,,,10.3,6,0.0971,,,,False,7,0,0,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,9,イモージェン,○,2,,,74.1,13,0.0135,0.099,,混戦,False,11,0,0,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,10,ノリヤンモーニン,,,,,3.7,1,0.2703,,,,False,1,370,150,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,11,シグレ,△,4,,,7.1,3,0.1408,0.10099999999999999,,混戦,False,3,0,180,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,12,ダイメイビッグボス,▲,3,,,6.5,2,0.1538,0.076,,混戦,False,2,0,200,0
20260718-02-11,02,11,デルマーサラブレッドクラブ賞マリーンステークス,1700,13,13,ロンドンガーズ,,,,,12.7,8,0.0787,,,,False,12,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,1,ゼンダンハヤブサ,,,,,18.4,8,0.0543,,,,False,5,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,2,タガノアビー,○,2,,,5.5,2,0.1818,0.109,,接戦,False,8,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,3,ナムラエイハブ,,,,,17.7,7,0.0565,,,,False,2,0,440,0
20260718-10-11,10,11,テレＱ杯,1200,12,4,コパノサントス,,,,,99.9,12,0.01,,,,False,6,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,5,エヒト,,,,,1.8,1,0.5556,,,,False,1,180,110,0
20260718-10-11,10,11,テレＱ杯,1200,12,6,ガイアメンテ,△,4,,,10.0,4,0.1,0.121,,接戦,False,4,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,7,トータルクラリティ,,,,,72.5,11,0.0138,,,,False,10,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,8,サフィラ,,,,,33.4,9,0.0299,,,,False,11,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,9,ジーティーアダマン,,,,,13.5,5,0.0741,,,,False,7,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,10,マイネルメモリー,,,,,9.3,3,0.1075,,,,False,3,0,250,0
20260718-10-11,10,11,テレＱ杯,1200,12,11,カネフラ,,,,,37.4,10,0.0267,,,,False,9,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,12,ケイズレーヴ,,,,,16.6,6,0.0602,,,,False,12,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,13,カエルム,,,,,,,,,,,False,0,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,14,ウエストナウ,,,,,,,,,,,False,0,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,15,テーオーソラネル,,,,,,,,,,,False,0,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,16,ノーランサンライズ,☆,5,,,,,,0.040999999999999995,,接戦,False,0,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,17,ジョバンニ,◎,1,,,,,,0.121,,接戦,False,0,0,0,0
20260718-10-11,10,11,テレＱ杯,1200,12,18,レーゼドラマ,▲,3,,,,,,0.092,,接戦,False,0,0,0,0
