race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260614-09-08,09,08,逆瀬川特別,1800,9,4,サイモンコーラル,,,35.2,8,35.2,8,0.0284,,,,False,7,0,0,0
20260614-09-08,09,08,逆瀬川特別,1800,9,5,メイショウコマチ,▲,3,1.9,1,1.9,1,0.5263,0.237,0.45,接戦,False,1,160,110,0
20260614-09-08,09,08,逆瀬川特別,1800,9,6,アイブリンク,△,4,8.7,4,8.7,4,0.1149,,,,False,6,0,0,0
20260614-09-08,09,08,逆瀬川特別,1800,9,7,ユウェンタース,☆,5,16.5,7,16.5,7,0.0606,,,,False,2,0,350,0
20260614-09-08,09,08,逆瀬川特別,1800,9,8,ヴァンアグレアブル,○,2,4.9,2,4.9,2,0.2041,0.168,0.82,接戦,False,4,0,0,0
20260614-09-08,09,08,逆瀬川特別,1800,9,9,ラヴァブル,,,11.6,6,11.6,6,0.0862,,,,False,9,0,0,0
20260614-09-09,09,09,武庫川特別,1200,13,1,インフローレ,,,21.0,9,21.0,9,0.0476,,,,False,2,0,630,0
20260614-09-09,09,09,武庫川特別,1200,13,2,ジョウゲンノツキ,,,23.2,10,23.2,10,0.0431,,,,False,5,0,0,0
20260614-09-09,09,09,武庫川特別,1200,13,3,ヒーローインチーフ,○,2,,,,0,,0.034,,混戦,False,0,0,0,0
20260614-09-09,09,09,武庫川特別,1200,13,4,カリーシ,,,15.8,8,15.8,8,0.0633,,,,False,9,0,0,0
20260614-09-09,09,09,武庫川特別,1200,13,5,ヤマニンレセディ,△,4,14.6,7,14.6,7,0.0685,,,,False,10,0,0,0
20260614-09-09,09,09,武庫川特別,1200,13,6,ミロワール,,,14.3,6,14.3,6,0.0699,,,,False,1,890,280,0
20260614-09-09,09,09,武庫川特別,1200,13,7,マキシマムドライブ,◎,1,6.9,5,6.9,5,0.1449,0.266,1.83,混戦,True,3,0,180,-100
20260614-09-09,09,09,武庫川特別,1200,13,8,スネーフリンガ,,,32.6,11,32.6,11,0.0307,,,,False,4,0,0,0
20260614-09-09,09,09,武庫川特別,1200,13,9,ストラテージュ,,,6.0,3,6.0,3,0.1667,,,,False,7,0,0,0
20260614-09-09,09,09,武庫川特別,1200,13,10,バシレウスシチー,☆,5,6.3,4,6.3,4,0.1587,,,,False,12,0,0,0
20260614-09-09,09,09,武庫川特別,1200,13,11,メイショウミリオレ,,,5.8,2,5.8,2,0.1724,,,,False,6,0,0,0
20260614-09-09,09,09,武庫川特別,1200,13,12,ピースフルナイト,,,36.2,13,36.2,13,0.0276,,,,False,11,0,0,0
20260614-09-09,09,09,武庫川特別,1200,13,13,バンディート,,,34.3,12,34.3,12,0.0292,,,,False,13,0,0,0
20260614-09-09,09,09,武庫川特別,1200,13,14,マーゴットミスト,▲,3,4.2,1,4.2,1,0.2381,0.107,0.45,混戦,False,8,0,0,0
20260614-09-10,09,10,花のみちステークス,1600,14,1,サンタンカ,△,4,19.7,11,19.7,11,0.0508,,,,False,11,0,0,0
20260614-09-10,09,10,花のみちステークス,1600,14,2,マイエレメント,○,2,13.6,8,13.6,8,0.0735,0.129,1.75,接戦,False,10,0,0,0
20260614-09-10,09,10,花のみちステークス,1600,14,3,テラメリタ,◎,1,10.4,4,10.4,4,0.0962,0.24100000000000002,2.51,接戦,True,9,0,0,-100
20260614-09-10,09,10,花のみちステークス,1600,14,4,チャンネルトンネル,,,5.9,2,5.9,2,0.1695,,,,False,7,0,0,0
20260614-09-10,09,10,花のみちステークス,1600,14,5,エポックヴィーナス,,,11.5,5,11.5,5,0.087,,,,False,8,0,0,0
20260614-09-10,09,10,花のみちステークス,1600,14,6,ウォーターガーベラ,,,13.9,10,13.9,10,0.0719,,,,False,4,0,0,0
20260614-09-10,09,10,花のみちステークス,1600,14,7,ケーブパール,,,13.7,9,13.7,9,0.073,,,,False,6,0,0,0
20260614-09-10,09,10,花のみちステークス,1600,14,8,ミナデオロ,,,6.6,3,6.6,3,0.1515,,,,False,1,480,220,0
20260614-09-10,09,10,花のみちステークス,1600,14,9,アイルシャイン,,,34.8,13,34.8,13,0.0287,,,,False,12,0,0,0
20260614-09-10,09,10,花のみちステークス,1600,14,10,アウフヘーベン,▲,3,4.2,1,4.2,1,0.2381,0.142,0.59,接戦,False,2,0,140,0
20260614-09-10,09,10,花のみちステークス,1600,14,11,コルレオニス,,,13.0,7,13.0,7,0.0769,,,,False,3,0,670,0
20260614-09-10,09,10,花のみちステークス,1600,14,12,セブンマジシャン,,,11.9,6,11.9,6,0.084,,,,False,14,0,0,0
20260614-09-10,09,10,花のみちステークス,1600,14,13,ワイドアラジン,,,56.1,14,56.1,14,0.0178,,,,False,13,0,0,0
20260614-09-10,09,10,花のみちステークス,1600,14,14,ゼンダンハヤブサ,☆,5,25.0,12,25.0,12,0.04,,,,False,5,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,1,ダノンデサイル,,,8.7,5,8.7,5,0.1149,,,,False,3,0,170,0
20260614-09-11,09,11,宝塚記念,2200,18,2,ミュージアムマイル,△,4,7.1,3,7.1,3,0.1408,,,,False,9,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,3,シュガークン,,,253.9,17,253.9,17,0.0039,,,,False,17,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,4,ミクニインスパイア,,,68.3,10,68.3,10,0.0146,,,,False,12,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,5,クロワデュノール,◎,1,1.8,1,1.8,1,0.5556,0.289,0.52,混戦,False,2,0,120,0
20260614-09-11,09,11,宝塚記念,2200,18,6,ビザンチンドリーム,,,39.6,7,39.6,7,0.0253,,,,False,15,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,7,ファミリータイム,,,277.7,18,277.7,18,0.0036,,,,False,6,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,8,タガノデュード,,,54.4,9,54.4,9,0.0184,,,,False,5,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,9,コスモキュランダ,,,49.8,8,49.8,8,0.0201,,,,False,4,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,10,ジューンテイク,,,193.9,15,193.9,15,0.0052,,,,False,8,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,11,シンエンペラー,,,88.1,12,88.1,12,0.0114,,,,False,11,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,12,マイネルエンペラー,,,133.9,14,133.9,14,0.0075,,,,False,10,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,13,シェイクユアハート,,,82.6,11,82.6,11,0.0121,,,,False,14,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,14,スティンガーグラス,,,133.1,13,133.1,13,0.0075,,,,False,13,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,15,マイユニバース,☆,5,19.5,6,19.5,6,0.0513,,,,False,0,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,16,メイショウタバル,▲,3,6.9,2,6.9,2,0.1449,0.057999999999999996,0.4,混戦,False,1,390,140,0
20260614-09-11,09,11,宝塚記念,2200,18,17,レガレイラ,○,2,7.4,4,7.4,4,0.1351,0.231,1.71,混戦,False,7,0,0,0
20260614-09-11,09,11,宝塚記念,2200,18,18,ミステリーウェイ,,,226.9,16,226.9,16,0.0044,,,,False,16,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,1,ニューオーリンズ,△,4,4.7,1,4.7,1,0.2128,,,,False,3,0,170,0
20260614-09-12,09,12,リボン賞,1200,15,2,プロミシングスター,,,15.7,8,15.7,8,0.0637,,,,False,13,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,3,ギーロカスタル,,,119.8,15,119.8,15,0.0083,,,,False,10,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,4,ハッピーロンドン,,,60.9,13,60.9,13,0.0164,,,,False,11,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,5,ライジン,☆,5,14.6,7,14.6,7,0.0685,,,,False,9,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,6,エムズマインド,,,75.5,14,75.5,14,0.0132,,,,False,7,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,7,サンダーバース,,,35.0,11,35.0,11,0.0286,,,,False,15,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,8,ディニトーソ,,,36.8,12,36.8,12,0.0272,,,,False,12,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,9,ロサンゼルス,,,32.4,10,32.4,10,0.0309,,,,False,14,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,10,ウルスクローム,◎,1,12.1,6,12.1,6,0.0826,0.41200000000000003,4.99,高信頼,False,2,0,260,0
20260614-09-12,09,12,リボン賞,1200,15,11,イリフィ,,,19.7,9,19.7,9,0.0508,,,,False,4,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,12,ノボリショウリュウ,○,2,6.8,4,6.8,4,0.1471,0.034,0.23,高信頼,False,1,580,190,0
20260614-09-12,09,12,リボン賞,1200,15,13,ベルギューン,,,5.7,3,5.7,3,0.1754,,,,False,6,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,14,ショウナンハクウン,,,,,,0,,,,,False,0,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,15,ルクスデイジー,▲,3,5.1,2,5.1,2,0.1961,0.21100000000000002,1.07,高信頼,False,5,0,0,0
20260614-09-12,09,12,リボン賞,1200,15,16,ヴェロクオーレ,,,7.4,5,7.4,5,0.1351,,,,False,8,0,0,0
