race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260620-09-07,09,07,,2400,16,3,パウンドフォーワン,○,2,15.4,5,12.8,5,0.0781,0.08800000000000001,1.36,標準,False,3,0,300,0
20260620-09-07,09,07,,2400,16,4,サトノビダーヤ,☆,5,42.5,13,51.3,13,0.0195,0.027000000000000003,1.15,標準,False,12,0,0,0
20260620-09-07,09,07,,2400,16,5,サガルマータ,◎,1,2.5,1,2.4,1,0.4167,0.332,0.83,標準,False,1,230,120,0
20260620-09-07,09,07,,2400,16,6,オーレアミスト,,,20.7,8,34.9,10,0.0287,,,,False,15,0,0,0
20260620-09-07,09,07,,2400,16,7,ガウディ,△,4,5.3,2,4.8,2,0.2083,0.128,0.68,標準,False,6,0,0,0
20260620-09-07,09,07,,2400,16,8,ウインヘリオドール,,,20.8,9,43.1,12,0.0232,,,,False,16,0,0,0
20260620-09-07,09,07,,2400,16,9,フララナキラ,,,29.2,11,36.7,11,0.0272,,,,False,9,0,0,0
20260620-09-07,09,07,,2400,16,10,ヤマカツレオン,,,165.2,16,231.6,16,0.0043,,,,False,8,0,0,0
20260620-09-07,09,07,,2400,16,11,タガノアルトゥーラ,,,17.1,7,17.3,6,0.0578,,,,False,4,0,0,0
20260620-09-07,09,07,,2400,16,12,クラッチプレイヤー,,,43.1,14,55.0,14,0.0182,,,,False,13,0,0,0
20260620-09-07,09,07,,2400,16,13,ビゾー,,,100.3,15,129.9,15,0.0077,,,,False,14,0,0,0
20260620-09-07,09,07,,2400,16,14,シルバーリム,,,15.6,6,32.5,8,0.0308,,,,False,7,0,0,0
20260620-09-07,09,07,,2400,16,15,テイクザクラウン,,,30.4,12,34.7,9,0.0288,,,,False,5,0,0,0
20260620-09-07,09,07,,2400,16,16,ロードスタニング,,,9.0,3,6.7,3,0.1493,,,,False,10,0,0,0
20260620-09-08,09,08,,1800,16,1,ニヒトツーゼーア,,,15.3,9,25.1,12,0.0398,,,,False,9,0,0,0
20260620-09-08,09,08,,1800,16,2,マテンロウミラクル,,,82.3,15,60.5,15,0.0165,,,,False,7,0,0,0
20260620-09-08,09,08,,1800,16,3,ロードヴェリタス,◎,1,9.2,4,9.7,6,0.1031,0.12,1.1,混戦,False,6,0,0,0
20260620-09-08,09,08,,1800,16,4,アスクチャンスマン,,,5.9,1,6.3,1,0.1587,,,,False,2,0,210,0
20260620-09-08,09,08,,1800,16,5,レザーアンドレース,,,16.3,11,26.1,14,0.0383,,,,False,8,0,0,0
20260620-09-08,09,08,,1800,16,6,サントルドパリ,,,11.4,7,16.6,9,0.0602,,,,False,5,0,0,0
20260620-09-08,09,08,,1800,16,7,ポイントネモ,☆,5,12.3,8,10.7,7,0.0935,0.023,0.28,混戦,False,10,0,0,0
20260620-09-08,09,08,,1800,16,8,アグレイビューティ,○,2,17.0,12,22.8,11,0.0439,0.098,1.67,混戦,False,15,0,0,0
20260620-09-08,09,08,,1800,16,9,ジーティーアメリカ,,,17.8,13,17.1,10,0.0585,,,,False,14,0,0,0
20260620-09-08,09,08,,1800,16,10,マーゴットバディ,▲,3,15.3,9,15.3,8,0.0654,0.1,1.52,混戦,False,13,0,0,0
20260620-09-08,09,08,,1800,16,11,ラッキーベイ,,,100.4,16,173.0,16,0.0058,,,,False,11,0,0,0
20260620-09-08,09,08,,1800,16,12,ショウナンバンライ,,,8.4,2,7.0,3,0.1429,,,,False,1,930,370,0
20260620-09-08,09,08,,1800,16,13,アメリカンコール,,,9.2,4,7.5,4,0.1333,,,,False,3,0,280,0
20260620-09-08,09,08,,1800,16,14,ジャスティンダラス,,,10.5,6,6.6,2,0.1515,,,,False,12,0,0,0
20260620-09-08,09,08,,1800,16,15,ココロヅヨサ,△,4,9.0,3,9.3,5,0.1075,0.121,1.09,混戦,False,4,0,0,0
20260620-09-08,09,08,,1800,16,16,ユキノクラウン,,,21.9,14,25.8,13,0.0388,,,,False,16,0,0,0
20260620-09-09,09,09,舞子特別,1600,9,1,ワンモアスマイル,,,14.2,5,23.2,7,0.0431,,,,False,5,0,0,0
20260620-09-09,09,09,舞子特別,1600,9,2,サヴァビアン,,,85.0,10,132.5,10,0.0075,,,,False,8,0,0,0
20260620-09-09,09,09,舞子特別,1600,9,3,メイショウカイト,,,14.5,6,20.2,6,0.0495,,,,False,6,0,0,0
20260620-09-09,09,09,舞子特別,1600,9,4,リリーブライト,,,39.7,9,67.6,9,0.0148,,,,False,9,0,0,0
20260620-09-09,09,09,舞子特別,1600,9,5,ロンドボス,▲,3,5.7,3,5.3,3,0.1887,0.10099999999999999,0.58,標準,False,2,0,150,0
20260620-09-09,09,09,舞子特別,1600,9,6,アヴィオン,◎,1,2.6,1,1.9,1,0.5263,0.278,0.72,標準,False,1,130,110,0
20260620-09-09,09,09,舞子特別,1600,9,7,ショウナンバルドル,,,8.2,4,7.7,4,0.1299,,,,False,7,0,0,0
20260620-09-09,09,09,舞子特別,1600,9,8,テーオーシュタイン,○,2,18.7,7,19.9,5,0.0503,0.049,0.92,標準,False,4,0,0,0
20260620-09-09,09,09,舞子特別,1600,9,9,モアニ,☆,5,25.4,8,28.1,8,0.0356,0.006,0.16,標準,False,3,0,420,0
20260620-09-09,09,09,舞子特別,1600,9,10,ワンコールアウェイ,△,4,3.2,2,4.5,2,0.2222,0.192,0.61,標準,False,0,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,1,シャルクハフト,,,54.4,18,82.9,18,0.0121,,,,False,17,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,2,サダムオプシス,,,24.2,15,18.5,9,0.0541,,,,False,4,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,3,シュバルツマサムネ,,,19.3,11,21.9,10,0.0457,,,,False,13,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,4,メイショウソウタ,,,17.5,9,30.3,12,0.033,,,,False,15,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,5,ピンキープロミス,☆,5,21.1,13,33.3,13,0.03,0.012,0.26,接戦,False,8,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,6,サクソンジェンヌ,△,4,7.7,2,6.6,2,0.1515,0.033,0.25,接戦,False,1,530,260,0
20260620-09-10,09,10,ストークステークス,2200,18,7,ドットクルー,,,24.7,16,65.2,17,0.0153,,,,False,12,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,8,ナムラフッカー,,,20.9,12,22.8,11,0.0439,,,,False,18,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,9,サークルオブジョイ,,,9.7,4,8.6,4,0.1163,,,,False,6,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,10,サトノクローク,,,13.4,7,16.4,8,0.061,,,,False,10,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,11,アスターブジエ,,,23.5,14,35.4,15,0.0282,,,,False,2,0,880,0
20260620-09-10,09,10,ストークステークス,2200,18,12,カエルム,,,5.9,1,4.3,1,0.2326,,,,False,14,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,13,インジケーター,,,42.6,17,49.5,16,0.0202,,,,False,16,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,14,ウインデイジー,,,11.6,6,11.1,5,0.0901,,,,False,3,0,370,0
20260620-09-10,09,10,ストークステークス,2200,18,15,アロンディ,○,2,9.5,3,11.4,6,0.0877,0.15,1.42,接戦,False,9,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,16,キーパフォーマー,▲,3,16.4,8,14.2,7,0.0704,0.026000000000000002,0.43,接戦,False,11,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,17,タイセイフェリーク,,,19.0,10,35.0,14,0.0286,,,,False,5,0,0,0
20260620-09-10,09,10,ストークステークス,2200,18,18,ファームツエンティ,◎,1,9.9,5,7.3,3,0.137,0.203,2.01,接戦,False,7,0,0,0
20260620-09-11,09,11,天保山ステークス,1400,15,1,ハセドン,,,44.7,10,57.2,9,0.0175,,,,False,10,0,0,0
20260620-09-11,09,11,天保山ステークス,1400,15,2,ロードアウォード,,,11.6,7,11.6,5,0.0862,,,,False,7,0,0,0
20260620-09-11,09,11,天保山ステークス,1400,15,3,ベルジュロネット,◎,1,3.5,1,2.7,1,0.3704,0.249,0.87,標準,False,1,250,130,0
20260620-09-11,09,11,天保山ステークス,1400,15,4,アッチャゴーラ,,,41.8,9,68.8,11,0.0145,,,,False,2,0,900,0
20260620-09-11,09,11,天保山ステークス,1400,15,5,イスラアネーロ,,,103.5,14,147.8,14,0.0068,,,,False,12,0,0,0
20260620-09-11,09,11,天保山ステークス,1400,15,6,ケイアイアニラ,,,51.9,11,64.6,10,0.0155,,,,False,15,0,0,0
20260620-09-11,09,11,天保山ステークス,1400,15,7,タイセイブレイズ,,,63.9,13,82.4,13,0.0121,,,,False,9,0,0,0
20260620-09-11,09,11,天保山ステークス,1400,15,8,ポールセン,,,6.3,3,7.5,4,0.1333,,,,False,4,0,0,0
20260620-09-11,09,11,天保山ステークス,1400,15,9,サクセスローレル,,,128.3,15,177.2,15,0.0056,,,,False,11,0,0,0
20260620-09-11,09,11,天保山ステークス,1400,15,10,モンドプリューム,,,30.0,8,32.4,8,0.0309,,,,False,14,0,0,0
20260620-09-11,09,11,天保山ステークス,1400,15,11,ノーブルロジャー,☆,5,11.3,6,13.2,6,0.0758,0.046,0.52,標準,False,5,0,0,0
20260620-09-11,09,11,天保山ステークス,1400,15,12,ラファル,△,4,7.0,4,6.8,3,0.1471,0.226,1.58,標準,False,3,0,210,0
20260620-09-11,09,11,天保山ステークス,1400,15,13,スマートフォルス,▲,3,9.2,5,15.4,7,0.0649,0.034,0.31,標準,False,8,0,0,0
20260620-09-11,09,11,天保山ステークス,1400,15,14,ルークススペイ,○,2,4.2,2,3.8,2,0.2632,0.24100000000000002,1.01,標準,False,6,0,0,0
20260620-09-11,09,11,天保山ステークス,1400,15,15,エティエンヌ,,,60.8,12,71.1,12,0.0141,,,,False,13,0,0,0
20260620-09-12,09,12,,1600,18,1,ケイアイクウガ,,,23.1,10,21.2,10,0.0472,,,,False,9,0,0,0
20260620-09-12,09,12,,1600,18,2,ギルトエッジ,,,71.5,16,119.2,16,0.0084,,,,False,17,0,0,0
20260620-09-12,09,12,,1600,18,3,ランスオブヒーロー,△,4,10.3,3,5.4,2,0.1852,0.031,0.32,標準,False,4,0,0,0
20260620-09-12,09,12,,1600,18,4,メイショウアボット,☆,5,11.3,4,7.3,4,0.137,0.14300000000000002,1.62,標準,False,13,0,0,0
20260620-09-12,09,12,,1600,18,5,ムーンライトラガー,,,18.0,8,14.2,6,0.0704,,,,False,8,0,0,0
20260620-09-12,09,12,,1600,18,6,ハノハノ,,,31.5,12,30.1,11,0.0332,,,,False,18,0,0,0
20260620-09-12,09,12,,1600,18,7,ソルオーブ,,,75.0,17,149.0,17,0.0067,,,,False,15,0,0,0
20260620-09-12,09,12,,1600,18,8,キシャール,,,54.3,14,55.7,14,0.018,,,,False,2,0,1290,0
20260620-09-12,09,12,,1600,18,9,マリブオレンジ,,,13.6,7,46.8,13,0.0214,,,,False,12,0,0,0
20260620-09-12,09,12,,1600,18,10,ベイリークロア,,,21.0,9,20.2,8,0.0495,,,,False,14,0,0,0
20260620-09-12,09,12,,1600,18,11,パスコード,◎,1,12.9,6,8.1,5,0.1235,0.19699999999999998,2.54,標準,False,5,0,0,0
20260620-09-12,09,12,,1600,18,12,アロンソア,,,65.7,15,56.7,15,0.0176,,,,False,1,6700,1240,0
20260620-09-12,09,12,,1600,18,13,キュクロープス,,,32.7,13,38.0,12,0.0263,,,,False,10,0,0,0
20260620-09-12,09,12,,1600,18,14,スターペスショウマ,,,120.2,18,220.5,18,0.0045,,,,False,16,0,0,0
20260620-09-12,09,12,,1600,18,15,リガーレ,,,11.7,5,18.4,7,0.0543,,,,False,7,0,0,0
20260620-09-12,09,12,,1600,18,16,サーディンラン,▲,3,2.4,1,4.5,1,0.2222,0.086,0.21,標準,False,6,0,0,0
20260620-09-12,09,12,,1600,18,17,メイショウトウコウ,,,24.7,11,20.7,9,0.0483,,,,False,11,0,0,0
20260620-09-12,09,12,,1600,18,18,リアンマヒナ,○,2,9.8,2,5.5,3,0.1818,0.2,1.96,標準,False,3,0,240,0
