race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3,t10_source,t10_received_at,t10_received_origin,t10_total_votes,t10_announced
2026-0816-01-01-08-07,05,20260816,0,14.97,0,0.058139699029594975,0.05755253231365125,0.00037338842251258275,-2.78500824465494,-0.000587166715943728,13.6,0.0,7.756270922795989,-21.601278467764207,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,06,20260816,0,14.97,0,0.10137178292339638,0.0986288083249231,-0.018820990128779403,-2.1820746197823917,-0.00274297459847328,7.8,0.0,4.76144964629847,-10.389838426559736,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,07,20260816,0,14.97,0,0.14119641192901636,0.1348056918661398,-0.04158277318732232,-1.8053883305325549,-0.006390720062876554,5.6,0.0,3.259427024023126,-5.884531513393805,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,08,20260816,0,14.97,0,0.005848372091734406,0.006187525511873988,0.06728110271454173,-5.135726390589397,0.000339153420139582,135.2,0.0,26.3756855589964,-135.45830439522547,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,09,20260816,0,14.97,0,0.020591143406314887,0.02085314307734352,0.023638307564251407,-3.862088130488178,0.0002619996710286343,38.4,0.0,14.91572472765767,-57.6058434283157,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,10,20260816,0,14.97,0,0.005062099275304044,0.004329928800468472,-0.1464176285304991,-5.280899050074762,-0.0007321704748355718,156.2,0.0,27.887894777080522,-147.27315703686943,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,11,20260816,0,14.97,0,0.010772478294311874,0.0115087508887299,0.0774828700274138,-4.519929781856207,0.0007362725944180266,73.4,0.0,20.429765232910697,-92.34110431256356,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,12,20260816,0,14.97,0,0.06875651363499927,0.06604034496919713,-0.031969033815217714,-2.6059492993213462,-0.0027161686658021406,11.5,0.0,6.790971750633416,-17.696928075274204,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,13,20260816,0,14.97,0,0.0491117954535709,0.04468762110121995,-0.08804835033726524,-2.9632972607338246,-0.00442417435235095,16.1,0.0,8.78113065547259,-26.021100417507736,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,14,20260816,1,14.97,0,0.26356663560083055,0.2760428436786339,0.07787236962731463,-1.0275125332313773,0.012476208077803363,3.0,3.3,1.0557820059475622,-1.0848292434712847,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,15,20260816,0,14.97,0,0.010570854369017267,0.009529321334150952,-0.09417539354992026,-4.539027530014939,-0.0010415330348663154,74.8,0.0,20.60277091823352,-93.51654439245313,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,16,20260816,0,14.97,0,0.15205767438509452,0.1394103686344391,-0.08942917010228359,-1.7185527356099894,-0.012647305750655424,5.2,0.0,2.9534235050725783,-5.075614044057323,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-08,01,20260816,0,10.97,1,0.06039444404744249,0.06017400037447729,0.005402462300028092,-2.7445630511310117,-0.00022044367296520512,13.1,0.0,7.532626341633568,-20.67376793522366,0B30=0B31,2026-08-16T13:50:02,mtime_live,226519,08161349
2026-0816-01-01-08-08,02,20260816,0,10.97,1,0.17581493711588814,0.1729764103264644,-0.009146698909110143,-1.5449631474003553,-0.0028385267894237287,4.5,0.0,2.386911126825212,-3.6876897270648086,0B30=0B31,2026-08-16T13:50:02,mtime_live,226519,08161349
2026-0816-01-01-08-08,03,20260816,0,10.97,1,0.0687971493062171,0.06523403307087546,-0.04765571866855713,-2.605314828706333,-0.00356311623534164,11.5,0.0,6.787665356677108,-17.68400520604713,0B30=0B31,2026-08-16T13:50:02,mtime_live,226519,08161349
2026-0816-01-01-08-08,04,20260816,0,10.97,1,0.19779180425537415,0.1911113147460596,-0.031845706480464496,-1.400153186041416,-0.006680489509314547,4.0,0.0,1.9604289443819283,-2.744900832484167,0B30=0B31,2026-08-16T13:50:02,mtime_live,226519,08161349
2026-0816-01-01-08-08,05,20260816,0,10.97,1,0.08156363062077285,0.0832850830913399,0.03229130191473036,-2.4212891661480445,0.0017214524705670559,9.7,0.0,5.862641226105892,-14.195149685783084,0B30=0B31,2026-08-16T13:50:02,mtime_live,226519,08161349
2026-0816-01-01-08-08,06,20260816,0,10.97,1,0.005838872450343148,0.006112094135900204,0.05479264661711456,-5.137361589042669,0.0002732216855570553,135.5,0.0,26.392484096571017,-135.58773403714346,0B30=0B31,2026-08-16T13:50:02,mtime_live,226519,08161349
2026-0816-01-01-08-08,07,20260816,1,10.97,1,0.20820189921618332,0.2040280518940216,-0.014525602943594328,-1.3357981578481424,-0.004173847322161722,3.8,2.7,1.7843567185104907,-2.38354041753027,0B30=0B31,2026-08-16T13:50:02,mtime_live,226519,08161349
2026-0816-01-01-08-08,08,20260816,0,10.97,1,0.008139580422031858,0.011635417142791666,0.3696811161722649,-4.80284375783323,0.003495836720759808,97.2,0.0,23.067308162157623,-110.78867701663425,0B30=0B31,2026-08-16T13:50:02,mtime_live,226519,08161349
2026-0816-01-01-08-08,09,20260816,0,10.97,1,0.008081381174887606,0.007632635569504376,-0.04878233190282585,-4.8100782710339836,-0.00044874560538323005,97.9,0.0,23.136852973473278,-111.29007374781183,0B30=0B31,2026-08-16T13:50:02,mtime_live,226519,08161349
2026-0816-01-01-08-08,10,20260816,0,10.97,1,0.16482650354614514,0.17736226543712638,0.09904925563659768,-1.6227460564182339,0.01253576189098124,4.8,0.0,2.63330476362093,-4.273184920513214,0B30=0B31,2026-08-16T13:50:02,mtime_live,226519,08161349
2026-0816-01-01-08-08,11,20260816,0,10.97,1,0.0205497978447142,0.020448694211439213,0.0038799043270613337,-3.864140292372454,-0.00010110363327498623,38.5,0.0,14.931580199136276,-57.69772067627319,0B30=0B31,2026-08-16T13:50:02,mtime_live,226519,08161349
2026-0816-07-02-08-06,01,20260816,0,10.97,1,0.19295630035341862,0.1770634097289671,-0.11048281282929756,-1.4309140773150713,-0.01589289062445151,4.1,0.0,2.047515096658442,-2.9298181753236934,0B30=0B31,2026-08-16T14:50:02,mtime_live,157413,08161449
2026-0816-07-02-08-06,02,20260816,0,10.97,1,0.1387931283243888,0.1320190487001948,-0.06263880905087073,-1.8253502055473088,-0.006774079624194018,5.7,0.0,3.3319033728916025,-6.081890506571458,0B30=0B31,2026-08-16T14:50:02,mtime_live,157413,08161449
2026-0816-07-02-08-06,03,20260816,0,10.97,1,0.0373170203513687,0.0346372438984938,-0.08158557704315608,-3.2502746245590832,-0.002679776452874899,21.2,0.0,10.564285135052689,-34.33682790106848,0B30=0B31,2026-08-16T14:50:02,mtime_live,157413,08161449
2026-0816-07-02-08-06,04,20260816,0,10.97,1,0.06278736757531875,0.0601018253279033,-0.05097667970674197,-2.7031562854615085,-0.0026855422474154483,12.6,0.0,7.30705390363006,-19.75210868780365,0B30=0B31,2026-08-16T14:50:02,mtime_live,157413,08161449
2026-0816-07-02-08-06,05,20260816,0,10.97,1,0.3955604157245082,0.4244655086801745,0.11235151025628079,-0.4239981883823942,0.028905092955666345,2.0,0.0,0.17977446375155226,-0.07622404694807455,0B30=0B31,2026-08-16T14:50:02,mtime_live,157413,08161449
2026-0816-07-02-08-06,06,20260816,1,10.97,1,0.1551217316566699,0.1531997656365173,-0.01962407936230095,-1.694982381639199,-0.001921966020152599,5.1,5.0,2.872965274067291,-4.869625522605291,0B30=0B31,2026-08-16T14:50:02,mtime_live,157413,08161449
2026-0816-07-02-08-06,07,20260816,0,10.97,1,0.017464036014327073,0.018513198027749145,0.055193069049395665,-4.029993266189744,0.0010491620134220718,45.3,0.0,16.240845725534683,-65.45049891113126,0B30=0B31,2026-08-16T14:50:02,mtime_live,157413,08161449
2026-0816-04-02-08-07,01,20260816,0,14.97,0,0.025711110454353276,0.023937799100296718,-0.03453268286819541,-3.63478464896171,-0.001773311354056558,30.8,0.0,13.211659444327701,-48.02153693555232,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,02,20260816,0,14.97,0,0.11312888599915442,0.10705635130965284,-0.019561403519933244,-2.0591719134245876,-0.006072534689501585,7.0,0.0,4.240188969036677,-8.731278032653085,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,03,20260816,0,14.97,0,0.0334135950208473,0.029524856497648858,-0.08876773577478696,-3.364807840809355,-0.003888738523198442,23.7,0.0,11.321931805572113,-38.096124912497864,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,04,20260816,0,14.97,0,0.013046164777497215,0.01189661467767514,-0.05513554075381431,-4.32612906172169,-0.0011495500998220751,60.7,0.0,18.71539265867299,-80.96520408221798,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,05,20260816,0,14.97,0,0.19797555049852025,0.20284054186833544,0.07801797529754272,-1.3989955523252704,0.004864991369815191,4.0,0.0,1.9571885554258883,-2.738098084102739,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,06,20260816,0,14.97,0,0.04980516993673465,0.05142190091847816,0.0735439621273361,-2.948548255211839,0.0016167309817435097,15.9,0.0,8.69393681331278,-25.63449222181537,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,07,20260816,0,14.97,0,0.06654640352891436,0.06462091183843902,0.009048103892181168,-2.640991750814516,-0.001925491690475345,11.9,0.0,6.974837427870322,-18.42048811027786,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,08,20260816,0,14.97,0,0.024824520438685927,0.02327306825214213,-0.02740141992473203,-3.670785541772458,-0.001551452186543796,31.9,0.0,13.474666493685717,-49.46261094522731,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,09,20260816,0,14.97,0,0.17997777318047295,0.191210896788638,0.12129226397604324,-1.5164980848334795,0.011233123608165058,4.4,0.0,2.299766441303611,-3.4875914038012326,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,10,20260816,0,14.97,0,0.06284938111064135,0.0602040894604094,-0.0055434384288742845,-2.7021029272982555,-0.0026452916502319526,12.6,0.0,7.301360229713802,-19.729026849968726,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,11,20260816,1,14.97,0,0.06599185016617341,0.0616514695092987,-0.03233098695782335,-2.649953911851773,-0.004340380656874712,12.0,11.1,7.022255734938516,-18.60865405482387,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,12,20260816,0,14.97,0,0.04685811846118823,0.047198460987803274,0.04730940447113745,-3.0126394914872283,0.00034034252661504366,16.9,0.0,9.075996705668425,-27.34270610010468,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,13,20260816,0,14.97,0,0.022755810402128766,0.024511048612850507,0.11487462970107752,-3.759916043910637,0.0017552382107217414,34.8,0.0,14.136968657256615,-53.15381526668096,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,14,20260816,0,14.97,0,0.04212245755287665,0.03935711558735029,-0.03140242171690796,-3.12413891152153,-0.002765341965526358,18.8,0.0,9.760243938482931,-30.492357874156678,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-04-02-08-07,15,20260816,0,14.97,0,0.05499320847181118,0.061294874590981506,0.15550109301906467,-2.8439824189930394,0.006301666119170324,14.4,0.0,8.0882359995415,-23.00280098336262,0B30=0B31,2026-08-16T15:10:02,mtime_live,271835,08161509
2026-0816-07-02-08-07,01,20260816,0,14.97,1,0.02058944020844722,0.0203789265563022,0.018308016295793816,-3.8621725879837077,-0.00021051365214501752,38.5,0.0,14.91637709937277,-57.609622745225444,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,02,20260816,0,14.97,1,0.018307008037533903,0.0179522647818496,0.008798759054793444,-3.9819946845873586,-0.00035474325568430123,43.3,0.0,15.856281668081978,-63.139629319622415,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,03,20260816,1,14.97,1,0.13211557467086965,0.11920212787107623,-0.08554256381903255,-1.8823814500618195,-0.012913446799793421,6.0,5.8,3.5433599235368383,-6.669954990958211,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,04,20260816,0,14.97,1,0.04379521812294022,0.05048157144525854,0.17882753016345249,-3.083447460949724,0.006686353322318324,18.1,0.0,9.5076482444373,-29.316333838913298,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,05,20260816,0,14.97,1,0.09666993268600219,0.09120925351792697,-0.0330931387457164,-2.23478558953096,-0.0054606791680752165,8.2,0.0,4.994266631175241,-11.161115097625762,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,06,20260816,0,14.97,1,0.050170471394001125,0.05368849984568819,0.10131183485647186,-2.940855890534162,0.003518028451687062,15.8,0.0,8.64863336888948,-25.43438438796894,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,07,20260816,0,14.97,1,0.038667973074400876,0.04008187180794319,0.06678414427080755,-3.2133081625074267,0.001413898733542314,20.5,0.0,10.325349347236855,-33.17852933821692,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,08,20260816,0,14.97,1,0.03904893832636541,0.03855737512813696,0.01617281290152927,-3.203107794925484,-0.0004915631982284549,20.3,0.0,10.259899545912395,-32.86356421066442,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,09,20260816,0,14.97,1,0.11164696451059408,0.1101492740477158,0.01656210573014312,-2.0740274361016944,-0.0014976904628782872,7.1,0.0,4.301589805702568,-8.921615275882482,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,10,20260816,0,14.97,1,0.10712073621962402,0.10408113450354214,-0.0006509013302407798,-2.1204947945935846,-0.0030396017160818772,7.4,0.0,4.496498173898488,-9.534800971651304,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,11,20260816,0,14.97,1,0.055433108253511734,0.049233218266859426,-0.09546372029222565,-2.8355494696699326,-0.0061998899866523086,14.3,0.0,8.040340794945436,-22.798784077073055,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,12,20260816,0,14.97,1,0.24021013576521755,0.2590192158906177,0.13870997464994375,-1.1515277946744729,0.01880908012540017,3.3,0.0,1.3260162619078548,-1.5269445817772402,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,13,20260816,0,14.97,1,0.003908744812747623,0.0035329539119187277,-0.07315310291320909,-5.540622572359776,-0.0003757909008288954,202.8,0.0,30.698498489342665,-170.08879366760448,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,14,20260816,0,14.97,1,0.023383287552366308,0.022289142117540624,-0.020184617910332853,-3.7320727043379938,-0.0010941454348256836,33.9,0.0,13.928366670464706,-51.98167706685239,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,15,20260816,0,14.97,1,0.009121903889818386,0.009946319906713958,0.1158485027293384,-4.687912973627356,0.0008244160168955714,86.9,0.0,21.97652804830368,-103.0240509529283,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-07-02-08-07,16,20260816,0,14.97,1,0.009810562475559628,0.010196850400909752,0.06750885513810226,-4.6144366669664105,0.0003862879253501237,80.8,0.0,21.293025753444077,-98.25531878735242,0B30=0B31,2026-08-16T15:20:02,mtime_live,1317426,08161519
2026-0816-01-01-08-11,01,20260816,0,14.97,0,0.015099718872901813,0.01425902543409443,-0.030735704728009995,-4.17786427265387,-0.0008406934388073828,52.7,0.0,17.454549880717646,-72.92274034190513,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,02,20260816,0,14.97,0,0.012855495712470527,0.012023133910509059,-0.04044093152830153,-4.341045034487374,-0.0008323618019614679,61.9,0.0,18.844671991447488,-81.80556977501641,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,03,20260816,0,14.97,0,0.004503424927005804,0.004404899668824726,0.004908937899971059,-5.3984034809088755,-9.852525818107843e-05,176.7,0.0,29.142760142689063,-157.32437779758507,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,04,20260816,0,14.97,0,0.10334482916908123,0.10382826309851244,0.035390458915972006,-2.1606001105643027,0.000483433929431204,7.7,0.0,4.668192837770477,-10.086097961422379,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,05,20260816,0,14.97,0,0.051339044167866166,0.048244921196060726,-0.037021119309472286,-2.9165999125288185,-0.0030941229718054394,15.5,0.0,8.506555049763111,-24.81021771406067,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,06,20260816,0,14.97,0,0.04348388986895768,0.04370947303244753,0.03366973806972877,-3.090907109872099,0.00022558316348984808,18.3,0.0,9.553706761857892,-29.529620155859707,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,07,20260816,0,14.97,0,0.2040397909235707,0.21838772645903748,0.12083320808833647,-1.361234167626799,0.014347935535466788,3.9,0.0,1.8529584591146242,-2.5223103657399313,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,08,20260816,0,14.97,0,0.08119950863284954,0.08112100187552652,0.02837445484292272,-2.426159809777348,-7.850675732301582e-05,9.8,0.0,5.886251422578858,-14.280986631705566,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,09,20260816,0,14.97,0,0.011736802132771763,0.010668556187361261,-0.06920624781385176,-4.4332196703136715,-0.0010682459454105023,67.8,0.0,19.653436645256058,-87.12800192501268,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,10,20260816,0,14.97,0,0.18085345104589218,0.18309949155976815,0.04825065226747002,-1.5105759637157072,0.0022460405138759743,4.4,0.0,2.2818397421556376,-3.446892267551553,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,11,20260816,0,14.97,0,0.007327395806647566,0.007282534631738832,0.02102194222974032,-4.908780731941743,-4.4861174908734404e-05,108.6,0.0,24.096128274282513,-118.28261018719465,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,12,20260816,0,14.97,0,0.014547626775172314,0.014398077936469127,0.016922593015592038,-4.2156729258223615,-0.00014954883870318784,54.7,0.0,17.77189821751167,-74.92051015603462,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,13,20260816,0,14.97,0,0.0736810356112894,0.06482116404908354,-0.1087256317665302,-2.531473181942926,-0.008859871562205857,10.8,0.0,6.408356470896243,-16.222582546404254,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,14,20260816,0,14.97,0,0.023199859609385587,0.026268525089692654,0.15511800760411645,-3.7401358391871518,0.0030686654803070666,34.3,0.0,13.98861609557218,-52.31932439967975,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,15,20260816,1,14.97,0,0.1224238745541424,0.11501089108093364,-0.040302720511969134,-1.9696742996174088,-0.007412983473208762,6.5,6.8,3.87961684657333,-7.641581595058224,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-01-01-08-11,16,20260816,0,14.97,0,0.05036425218999528,0.052472314789939876,0.07175103477252014,-2.936796846237825,0.002108062599944595,15.8,0.0,8.624775716072435,-25.329214122470106,0B30=0B31,2026-08-16T15:30:02,mtime_live,2354457,08161529
2026-0816-07-02-08-08,01,20260816,0,14.97,0,0.02863537840792411,0.02787377085226048,-0.0396449942179356,-3.524058948595155,-0.0007616075556636306,27.7,0.0,12.41899147317359,-43.765258033564315,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,02,20260816,0,14.97,0,0.04749700490416155,0.05149420419268114,0.07280889127881127,-2.9984265970501482,0.00399719928851959,16.7,0.0,8.990562057897732,-26.957540396830474,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,03,20260816,0,14.97,0,0.01857611198827864,0.02055277380775694,0.09131960535223187,-3.967128010517769,0.0019766618194783023,42.7,0.0,15.738104651834673,-62.43507579675333,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,04,20260816,0,14.97,0,0.012452119025109856,0.01372191039803884,0.08665507289150547,-4.373334171415069,0.0012697913729289838,63.7,0.0,19.126051774866724,-83.64461579127847,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,05,20260816,0,14.97,0,0.07626922902879786,0.08184945232269167,0.0640714742977852,-2.494151088097696,0.005580223293893807,10.4,0.0,6.22078965025892,-15.51558927502017,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,06,20260816,0,14.97,0,0.13003278391795048,0.13199946629346074,0.003951474885764301,-1.900668925627528,0.001966682375510259,6.1,0.0,3.6125423648461017,-6.866247015375969,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,07,20260816,0,14.97,0,0.006506972780143542,0.006597121964232334,0.0021989677025722534,-5.02835270622868,9.014918408879139e-05,121.9,0.0,25.28433093823729,-127.13853389846702,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,08,20260816,0,14.97,0,0.06448780340646323,0.06476778087206886,-0.007739658320055843,-2.674618071694616,0.0002799774656056242,12.3,0.0,7.153581829435427,-19.133099238354227,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,09,20260816,0,14.97,0,0.011681884858608214,0.011035724717753855,-0.06925812405430772,-4.437965285550442,-0.0006461601408543592,67.9,0.0,19.695535875750817,-87.40810449689545,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,10,20260816,0,14.97,0,0.1888571385474995,0.1814855263652914,-0.0629846546992089,-1.4574533447539304,-0.007371612182208109,4.2,0.0,2.124170252134419,-3.0958790388001085,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,11,20260816,0,14.97,0,0.02670707009762619,0.027529713613821418,0.019282934124846673,-3.5957567673409723,0.0008226435161952268,29.7,0.0,12.9294667298784,-46.491217492070206,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,12,20260816,0,14.97,0,0.203384610743461,0.19499894700011206,-0.06693446765887456,-1.3652731685455375,-0.008385663743348953,3.9,0.0,1.8639708247503717,-2.5448293539833786,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,13,20260816,0,14.97,0,0.00902389057906141,0.008707950236961524,-0.04763349839217165,-4.698814857357497,-0.00031594034209988554,87.9,0.0,22.07886106372355,-103.74448039975616,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,14,20260816,0,14.97,0,0.0755428554189998,0.07160116696852697,-0.07030509862132535,-2.504506577850585,-0.0039416884504728245,10.5,0.0,6.272553198496848,-15.70965074555308,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,15,20260816,1,14.97,0,0.046385963853771806,0.04727520840312368,0.00777667468084961,-3.0232621049984028,0.0008892445493518739,17.1,18.9,9.140113755519373,-27.632959552436354,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0816-07-02-08-08,16,20260816,0,14.97,0,0.05395918244214272,0.058509281991218076,0.0734893477535138,-2.8640578356038566,0.0045500995490753565,14.7,0.0,8.202827285683847,-23.493371761667937,0B30=0B31,2026-08-16T16:00:02,mtime_live,162945,08161559
2026-0823-07-03-02-06,01,20260823,0,10.45,1,0.015471813319616884,0.01476496872589742,-0.032736501236766406,-4.153142655175357,-0.0007068445937194641,51.3,0.0,17.248593914237016,-71.63587112701583,0B30=0B31,2026-08-23T14:50:33,mtime_live,220324,08231449
2026-0823-07-03-02-06,02,20260823,0,10.45,1,0.029287971339348563,0.02811380788335283,-0.027177222069433172,-3.500852955142553,-0.0011741634559957331,27.1,0.0,12.255971413530347,-42.90635374120037,0B30=0B31,2026-08-23T14:50:33,mtime_live,220324,08231449
2026-0823-07-03-02-06,03,20260823,0,10.45,1,0.14173286130291896,0.1402373894899195,0.004565313675752647,-1.8009713741092692,-0.0014954718129994438,5.6,0.0,3.2434978903610294,-5.841446852524019,0B30=0B31,2026-08-23T14:50:33,mtime_live,220324,08231449
2026-0823-07-03-02-06,04,20260823,0,10.45,1,0.04929838654014571,0.046212574233968955,-0.052646483760699844,-2.9593088993591428,-0.003085812306176758,16.1,0.0,8.75750916182622,-25.91617479881156,0B30=0B31,2026-08-23T14:50:33,mtime_live,220324,08231449
2026-0823-07-03-02-06,05,20260823,1,10.45,1,0.1889771484038919,0.1785490988358742,-0.05182891848319082,-1.4566701309452244,-0.010428049568017711,4.2,4.7,2.121887870387977,-3.0908906820091375,0B30=0B31,2026-08-23T14:50:33,mtime_live,220324,08231449
2026-0823-07-03-02-06,06,20260823,0,10.45,1,0.018372778317045046,0.017278312407281782,-0.047750705283606504,-3.9783414950899956,-0.001094465909763264,43.2,0.0,15.827201051554901,-62.966010694532876,0B30=0B31,2026-08-23T14:50:33,mtime_live,220324,08231449
2026-0823-07-03-02-06,07,20260823,0,10.45,1,0.0853445186340157,0.09079048050212085,0.08381652223651764,-2.371851246311729,0.005445961868105156,9.3,0.0,5.625678334630503,-13.343272169342251,0B30=0B31,2026-08-23T14:50:33,mtime_live,220324,08231449
2026-0823-07-03-02-06,08,20260823,0,10.45,1,0.052217369953706974,0.04972313197543129,-0.036282922227461906,-2.898709985492337,-0.002494237978275686,15.2,0.0,8.402519579992983,-24.356467409820535,0B30=0B31,2026-08-23T14:50:33,mtime_live,220324,08231449
2026-0823-07-03-02-06,09,20260823,0,10.45,1,0.02383495565454493,0.025413512972298005,0.08065218974883633,-3.7124784467930896,0.0015785573177530751,33.3,0.0,13.782496217903232,-51.16722015197302,0B30=0B31,2026-08-23T14:50:33,mtime_live,220324,08231449
2026-0823-07-03-02-06,10,20260823,0,10.45,1,0.24051637069586246,0.2552538467235478,0.09861712552067117,-1.1498506105829303,0.014737476027685326,3.3,0.0,1.3221564266579375,-1.5202823744787748,0B30=0B31,2026-08-23T14:50:33,mtime_live,220324,08231449
