race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260613-09-07,09,07,,1800,16,12,フィサブロス,,,25.2,9,25.6,9,0.0391,,,,False,12,0,0,0
20260613-09-07,09,07,,1800,16,13,リヒトミューレ,,,8.2,5,8.3,5,0.1205,,,,False,6,0,0,0
20260613-09-07,09,07,,1800,16,14,エドウィンナルコ,,,31.0,10,31.6,10,0.0316,,,,False,5,0,0,0
20260613-09-07,09,07,,1800,16,15,スカイストライプス,△,4,5.1,2,5.1,2,0.1961,,,,False,16,0,0,0
20260613-09-07,09,07,,1800,16,16,ディニテ,,,49.4,15,46.7,15,0.0214,,,,False,8,0,0,0
20260613-09-08,09,08,,1600,15,1,グランドオーパス,◎,1,10.5,3,10.5,3,0.0952,0.138,1.45,混戦,False,7,0,0,0
20260613-09-08,09,08,,1600,15,2,ウォーターエアリー,,,8.0,2,8.0,2,0.125,,,,False,9,0,0,0
20260613-09-08,09,08,,1600,15,3,テレプシコーラ,,,36.4,14,36.9,14,0.0271,,,,False,13,0,0,0
20260613-09-08,09,08,,1600,15,4,オリーボーレン,,,22.0,10,22.3,10,0.0448,,,,False,15,0,0,0
20260613-09-08,09,08,,1600,15,5,ピエタンツァ,,,10.9,4,11.0,4,0.0909,,,,False,6,0,0,0
20260613-09-08,09,08,,1600,15,6,アイニードユー,,,2.2,1,2.2,1,0.4545,,,,False,1,150,110,0
20260613-09-08,09,08,,1600,15,7,シャンパンライフ,△,4,15.3,7,15.5,7,0.0645,,,,False,5,0,0,0
20260613-09-08,09,08,,1600,15,8,バースデイフライト,▲,3,14.0,5,13.8,5,0.0725,0.033,0.46,混戦,False,2,0,240,0
20260613-09-08,09,08,,1600,15,9,ベルサンローラン,,,20.6,9,20.9,9,0.0478,,,,False,11,0,0,0
20260613-09-08,09,08,,1600,15,10,ポペット,,,19.9,8,20.1,8,0.0498,,,,False,4,0,0,0
20260613-09-08,09,08,,1600,15,11,ミティリーニ,,,32.5,13,32.4,13,0.0309,,,,False,12,0,0,0
20260613-09-08,09,08,,1600,15,12,チリーゴールド,,,108.8,15,110.2,15,0.0091,,,,False,14,0,0,0
20260613-09-08,09,08,,1600,15,13,フォルナックス,☆,5,24.3,11,24.6,11,0.0407,,,,False,8,0,0,0
20260613-09-08,09,08,,1600,15,14,サッポロイクコ,○,2,27.4,12,27.5,12,0.0364,0.156,4.29,混戦,False,10,0,0,0
20260613-09-08,09,08,,1600,15,15,テイエムスティール,,,14.6,6,14.8,6,0.0676,,,,False,3,0,290,0
20260613-09-09,09,09,三田特別,2200,9,1,ホウオウレイヴン,▲,3,36.3,8,37.2,9,0.0269,0.051,1.84,接戦,False,7,0,0,0
20260613-09-09,09,09,三田特別,2200,9,2,アットアブラスト,,,52.6,9,30.9,8,0.0324,,,,False,9,0,0,0
20260613-09-09,09,09,三田特別,2200,9,3,ブレットパス,○,2,2.4,1,2.5,1,0.4,0.215,0.52,接戦,False,2,0,110,0
20260613-09-09,09,09,三田特別,2200,9,4,メディテラニアン,,,8.8,4,8.7,4,0.1149,,,,False,3,0,170,0
20260613-09-09,09,09,三田特別,2200,9,5,ノチェセラーダ,☆,5,4.2,3,4.3,3,0.2326,,,,False,6,0,0,0
20260613-09-09,09,09,三田特別,2200,9,6,オーシンハーフ,,,22.1,7,22.6,7,0.0442,,,,False,8,0,0,0
20260613-09-09,09,09,三田特別,2200,9,7,ショウナンガチ,,,19.1,6,18.8,6,0.0532,,,,False,5,0,0,0
20260613-09-09,09,09,三田特別,2200,9,8,メイショウアイル,△,4,9.7,5,9.9,5,0.101,,,,False,4,0,0,0
20260613-09-09,09,09,三田特別,2200,9,9,アスクコモンタレヴ,◎,1,3.9,2,3.9,2,0.2564,0.24600000000000002,0.96,接戦,False,1,530,140,0
20260613-09-10,09,10,安芸特別,1200,16,1,モカラマーズ,,,13.2,6,12.8,5,0.0781,,,,False,7,0,0,0
20260613-09-10,09,10,安芸特別,1200,16,2,ブリーズオンチーク,,,61.9,13,62.4,13,0.016,,,,False,16,0,0,0
20260613-09-10,09,10,安芸特別,1200,16,3,シュヴァルツリーベ,,,40.7,11,41.0,11,0.0244,,,,False,9,0,0,0
20260613-09-10,09,10,安芸特別,1200,16,4,キボウノホシ,,,68.6,14,69.3,14,0.0144,,,,False,8,0,0,0
20260613-09-10,09,10,安芸特別,1200,16,5,セールヴォラン,,,13.8,7,13.6,7,0.0735,,,,False,4,0,0,0
20260613-09-10,09,10,安芸特別,1200,16,6,タマモナポリ,,,12.7,5,12.8,5,0.0781,,,,False,10,0,0,0
20260613-09-10,09,10,安芸特別,1200,16,7,ツーピース,,,84.5,16,85.3,16,0.0117,,,,False,13,0,0,0
20260613-09-10,09,10,安芸特別,1200,16,8,オトメナシャチョウ,,,21.0,9,21.2,9,0.0472,,,,False,14,0,0,0
20260613-09-10,09,10,安芸特別,1200,16,9,ミキノバカラ,,,41.0,12,41.4,12,0.0242,,,,False,12,0,0,0
20260613-09-10,09,10,安芸特別,1200,16,10,カネコメブライト,△,4,19.8,8,19.6,8,0.051,,,,False,5,0,0,0
20260613-09-10,09,10,安芸特別,1200,16,11,ボルセーナ,,,23.5,10,23.4,10,0.0427,,,,False,11,0,0,0
20260613-09-10,09,10,安芸特別,1200,16,12,ヴィクトリーロード,,,70.9,15,69.3,14,0.0144,,,,False,6,0,0,0
20260613-09-10,09,10,安芸特別,1200,16,13,テーオーグレーザー,○,2,2.8,1,2.9,1,0.3448,0.213,0.6,混戦,False,1,200,110,0
20260613-09-10,09,10,安芸特別,1200,16,14,ヴリトラハン,☆,5,7.0,3,7.1,3,0.1408,,,,False,3,0,170,0
20260613-09-10,09,10,安芸特別,1200,16,15,サンマルノヴェル,◎,1,8.8,4,8.8,4,0.1136,0.174,1.53,混戦,True,2,0,180,-100
20260613-09-10,09,10,安芸特別,1200,16,16,ソウルオンファイア,▲,3,5.5,2,5.5,2,0.1818,0.165,0.91,混戦,False,15,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,1,リチュアル,,,41.4,8,41.0,8,0.0244,,,,False,10,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,2,マリアナトレンチ,,,100.4,15,99.6,15,0.01,,,,False,11,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,3,サンマルパトロール,,,94.2,14,95.1,14,0.0105,,,,False,14,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,4,クインズショコラ,☆,5,12.7,5,12.8,5,0.0781,,,,False,2,0,250,0
20260613-09-11,09,11,三宮ステークス,1800,16,5,テーオーグランビル,△,4,13.2,6,13.3,6,0.0752,,,,False,12,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,6,ハギノサステナブル,▲,3,11.8,4,11.9,4,0.084,0.02,0.23,接戦,False,5,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,7,モックモック,◎,1,4.9,2,4.9,2,0.2041,0.364,1.79,接戦,True,3,0,120,-100
20260613-09-11,09,11,三宮ステークス,1800,16,8,ピースオブザライフ,,,151.9,16,150.7,16,0.0066,,,,False,15,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,9,グランドプラージュ,○,2,1.9,1,1.9,1,0.5263,0.27899999999999997,0.53,接戦,False,1,170,110,0
20260613-09-11,09,11,三宮ステークス,1800,16,10,ヴィヴァン,,,42.0,9,42.3,9,0.0236,,,,False,8,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,11,レヴォントゥレット,,,47.6,11,47.0,11,0.0213,,,,False,7,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,12,ハピ,,,15.1,7,15.1,7,0.0662,,,,False,4,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,13,メイショウズイウン,,,48.9,12,49.3,12,0.0203,,,,False,9,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,14,メイショウユズルハ,,,90.7,13,91.6,13,0.0109,,,,False,16,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,15,ラインオブソウル,,,44.1,10,44.4,10,0.0225,,,,False,13,0,0,0
20260613-09-11,09,11,三宮ステークス,1800,16,16,ゴールデンクラウド,,,11.1,3,11.1,3,0.0901,,,,False,6,0,0,0
20260613-09-12,09,12,,1200,14,1,ペンテリコン,,,19.0,9,18.9,9,0.0529,,,,False,4,0,0,0
20260613-09-12,09,12,,1200,14,2,ミルトベスト,▲,3,31.1,13,30.9,13,0.0324,0.021,0.66,接戦,False,13,0,0,0
20260613-09-12,09,12,,1200,14,3,ブライトアゲイン,,,5.6,2,5.6,2,0.1786,,,,False,5,0,0,0
20260613-09-12,09,12,,1200,14,4,フェリーニ,,,19.6,10,19.7,10,0.0508,,,,False,7,0,0,0
20260613-09-12,09,12,,1200,14,5,リアルアルバ,△,4,23.3,12,23.5,12,0.0426,,,,False,11,0,0,0
20260613-09-12,09,12,,1200,14,6,フェゲフォイア,,,102.3,14,103.1,14,0.0097,,,,False,9,0,0,0
20260613-09-12,09,12,,1200,14,7,ダイアナクイーン,,,12.9,6,12.9,6,0.0775,,,,False,6,0,0,0
20260613-09-12,09,12,,1200,14,8,ヴァージル,☆,5,6.9,4,7.0,4,0.1429,,,,False,3,0,320,0
20260613-09-12,09,12,,1200,14,9,トウカイフルーレ,,,23.0,11,23.1,11,0.0433,,,,False,12,0,0,0
20260613-09-12,09,12,,1200,14,10,マイケルバローズ,◎,1,3.6,1,3.6,1,0.2778,0.221,0.79,接戦,False,9,0,0,0
20260613-09-12,09,12,,1200,14,11,エスティヴァリス,,,12.3,5,12.4,5,0.0806,,,,False,14,0,0,0
20260613-09-12,09,12,,1200,14,12,フィオラーノ,○,2,6.5,3,6.6,3,0.1515,0.12,0.78,接戦,False,8,0,0,0
20260613-09-12,09,12,,1200,14,13,スピリットライズ,,,18.3,8,18.4,8,0.0543,,,,False,2,0,2460,0
20260613-09-12,09,12,,1200,14,14,ハルオーブ,,,16.7,7,16.8,7,0.0595,,,,False,1,6970,1240,0
